MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9691,Pine looper or Bordered white,0,1881.0,-0.4,0.398107170553497,0.0885157425716548,N/A,-2.42457486062182,N/A
9691,Pine looper or Bordered white,1,1882.0,-1.1,0.0794328234724281,0.0176612125434709,-0.0708545300281839,-4.03638442571765,-1.61180956509583
9691,Pine looper or Bordered white,2,1883.0,-1.9,0.0125892541179417,0.0027991135530755,-0.0148620989903953,-5.87845250011289,-1.84206807439524
9691,Pine looper or Bordered white,3,1884.0,-2.1,0.0079432823472428,0.001766121254347,-0.0010329922987285,-6.3389695187117,-0.46051701859881
9691,Pine looper or Bordered white,4,1885.0,-1.8,0.0158489319246111,0.0035238751824643,0.0017577539281172,-5.64819399081348,0.690775527898214
9691,Pine looper or Bordered white,5,1886.0,-0.7,0.199526231496888,0.0443629601519515,0.0408390849694871,-3.11535038852003,2.53284360229345
9691,Pine looper or Bordered white,6,1887.0,0.5,3.16227766016838,0.703105535422515,0.658742575270564,-0.352248276927177,2.76310211159285
9691,Pine looper or Bordered white,7,1888.0,0.9,7.94328234724282,1.76612125434709,1.06301571892458,0.568785760270441,0.921034037197618
9691,Pine looper or Bordered white,8,1889.0,-0.9,0.125892541179417,0.0279911355307559,-1.73813011881634,-3.57586740711884,-4.14465316738928
9691,Pine looper or Bordered white,9,1890.0,-1.9,0.0125892541179417,0.0027991135530755,-0.0251920219776803,-5.87845250011289,-2.30258509299405
9691,Pine looper or Bordered white,10,1891.0,-1.2,0.0630957344480193,0.0140287997827456,0.01122968622967,-4.26664293501705,1.61180956509583
9691,Pine looper or Bordered white,11,1892.0,-1.7,0.0199526231496888,0.0044362960151951,-0.0095925037675504,-5.41793548151408,-1.15129254649702
9691,Pine looper or Bordered white,12,1893.0,-1.4,0.0398107170553497,0.0088515742571654,0.0044152782419703,-4.72715995361586,0.690775527898214
9691,Pine looper or Bordered white,13,1894.0,-0.1,0.794328234724281,0.176612125434709,0.167760551177544,-1.7337993327236,2.99336062089226
9691,Pine looper or Bordered white,14,1895.0,0.3,0.501187233627272,0.111434717667287,-0.0651774077674224,-2.19431635132241,-0.460517018598809
9691,Pine looper or Bordered white,15,1896.0,-2.2,0.0063095734448019,0.0014028799782745,-0.110031837689012,-6.5692280280111,-4.37491167668869
9691,Pine looper or Bordered white,16,1897.0,-1.7,0.0199526231496888,0.0044362960151951,0.0030334160369205,-5.41793548151408,1.15129254649702
9691,Pine looper or Bordered white,17,1898.0,-1.1,0.0794328234724281,0.0176612125434709,0.0132249165282758,-4.03638442571765,1.38155105579643
9691,Pine looper or Bordered white,18,1899.0,-0.1,0.794328234724281,0.176612125434709,0.158950912891238,-1.7337993327236,2.30258509299405
9691,Pine looper or Bordered white,19,1900.0,0.5,3.16227766016838,0.703105535422515,0.526493409987806,-0.352248276927177,1.38155105579643
9691,Pine looper or Bordered white,20,1901.0,0.2,1.58489319246111,0.352387518246432,-0.350718017176083,-1.04302380482539,-0.690775527898214
9691,Pine looper or Bordered white,21,1902.0,-0.5,0.316227766016838,0.0703105535422515,-0.282076964704181,-2.65483336992122,-1.61180956509583
9691,Pine looper or Bordered white,22,1903.0,-2.3,0.0050118723362727,0.0011143471766728,-0.0691962063655786,-6.7994865373105,-4.14465316738928
