MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1178,Hairy woodpecker,0,1924.0,2.0,2.0,2.96488173301619,N/A,1.0868371439699,N/A
1178,Hairy woodpecker,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1178,Hairy woodpecker,2,1926.0,2.0,2.0,2.96488173301619,N/A,1.0868371439699,N/A
1178,Hairy woodpecker,3,1927.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,4,1928.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,5,1929.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1178,Hairy woodpecker,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1178,Hairy woodpecker,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1178,Hairy woodpecker,9,1933.0,0.0,0.0,0.592976346603237,N/A,-0.5226007684642,N/A
1178,Hairy woodpecker,10,1934.0,0.0,0.0,0.592976346603237,0.0,-0.5226007684642,0.0
1178,Hairy woodpecker,11,1935.0,0.0,0.0,0.592976346603237,0.0,-0.5226007684642,0.0
1178,Hairy woodpecker,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1178,Hairy woodpecker,13,1937.0,2.0,2.0,2.96488173301619,N/A,1.0868371439699,N/A
1178,Hairy woodpecker,14,1938.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,15,1939.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,16,1940.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,17,1941.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,18,1942.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,19,1943.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,20,1944.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,21,1945.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,22,1946.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,23,1947.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,24,1948.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,25,1949.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,26,1950.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,27,1951.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,28,1952.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,29,1953.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,30,1954.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,31,1955.0,3.0,3.0,4.15083442622266,1.18595269320647,1.42330938059111,0.336472236621213
1178,Hairy woodpecker,32,1956.0,4.0,4.0,5.33678711942914,1.18595269320647,1.67462380887202,0.251314428280906
1178,Hairy woodpecker,33,1957.0,3.0,3.0,4.15083442622266,-1.18595269320647,1.42330938059111,-0.251314428280906
1178,Hairy woodpecker,34,1958.0,2.0,2.0,2.96488173301619,-1.18595269320647,1.0868371439699,-0.336472236621213
1178,Hairy woodpecker,35,1959.0,3.0,3.0,4.15083442622266,1.18595269320647,1.42330938059111,0.336472236621213
1178,Hairy woodpecker,36,1960.0,1.0,1.0,1.77892903980971,-2.37190538641295,0.576011520203909,-0.847297860387204
1178,Hairy woodpecker,37,1961.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,38,1962.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,39,1963.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,40,1964.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,41,1965.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,42,1966.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,43,1967.0,2.0,2.0,2.96488173301619,1.18595269320647,1.0868371439699,0.510825623765991
1178,Hairy woodpecker,44,1968.0,2.0,2.0,2.96488173301619,0.0,1.0868371439699,0.0
1178,Hairy woodpecker,45,1969.0,1.0,1.0,1.77892903980971,-1.18595269320647,0.576011520203909,-0.510825623765991
1178,Hairy woodpecker,46,1970.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,47,1971.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,48,1972.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,49,1973.0,1.0,1.0,1.77892903980971,0.0,0.576011520203909,0.0
1178,Hairy woodpecker,50,1974.0,0.5,0.5,1.18595269320647,-0.592976346603237,0.170546412095745,-0.405465108108164
1178,Hairy woodpecker,51,1975.0,0.0,0.0,0.592976346603237,-0.592976346603237,-0.5226007684642,-0.693147180559945
1178,Hairy woodpecker,52,1976.0,0.5,0.5,1.18595269320647,0.592976346603237,0.170546412095745,0.693147180559945
