MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6798,5-bearded rockling,0,1981.0,0.0,0.0,0.179587448773576,N/A,-1.71709300989027,N/A
6798,5-bearded rockling,1,1981.0,2.0,2.0,0.538762346320727,0.359174897547151,-0.618480721222163,1.09861228866811
6798,5-bearded rockling,2,1981.0,0.0,0.0,0.179587448773576,-0.359174897547151,-1.71709300989027,-1.09861228866811
6798,5-bearded rockling,3,1981.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,4,1981.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,5,1981.0,3.0,3.0,0.718349795094303,0.538762346320727,-0.330798648770382,1.38629436111989
6798,5-bearded rockling,6,1981.0,0.0,0.0,0.179587448773576,-0.538762346320727,-1.71709300989027,-1.38629436111989
6798,5-bearded rockling,7,1981.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,8,1981.0,1.0,1.0,0.359174897547152,0.179587448773576,-1.02394582933033,0.693147180559945
6798,5-bearded rockling,9,1981.0,2.0,2.0,0.538762346320727,0.179587448773576,-0.618480721222163,0.405465108108164
6798,5-bearded rockling,10,1981.0,0.0,0.0,0.179587448773576,-0.359174897547151,-1.71709300989027,-1.09861228866811
6798,5-bearded rockling,11,1981.0,1.0,1.0,0.359174897547152,0.179587448773576,-1.02394582933033,0.693147180559945
6798,5-bearded rockling,12,1982.0,0.0,0.0,0.179587448773576,-0.179587448773576,-1.71709300989027,-0.693147180559945
6798,5-bearded rockling,13,1982.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,14,1982.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,15,1982.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,16,1982.0,1.0,1.0,0.359174897547152,0.179587448773576,-1.02394582933033,0.693147180559945
6798,5-bearded rockling,17,1982.0,0.0,0.0,0.179587448773576,-0.179587448773576,-1.71709300989027,-0.693147180559945
6798,5-bearded rockling,18,1982.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,19,1982.0,5.0,5.0,1.07752469264145,0.897937243867879,0.0746664593377826,1.79175946922805
6798,5-bearded rockling,20,1982.0,0.0,0.0,0.179587448773576,-0.897937243867879,-1.71709300989027,-1.79175946922805
6798,5-bearded rockling,21,1982.0,29.0,29.0,5.38762346320727,5.2080360144337,1.68410437177188,3.40119738166216
6798,5-bearded rockling,22,1982.0,6.0,6.0,1.25711214141503,-4.13051132179224,0.228817139165041,-1.45528723260684
6798,5-bearded rockling,23,1982.0,2.0,2.0,0.538762346320727,-0.718349795094303,-0.618480721222163,-0.847297860387204
6798,5-bearded rockling,24,1983.0,5.0,5.0,1.07752469264145,0.538762346320727,0.0746664593377826,0.693147180559945
6798,5-bearded rockling,25,1983.0,7.0,7.0,1.43669959018861,0.359174897547152,0.362348531789564,0.287682072451781
6798,5-bearded rockling,26,1983.0,0.0,0.0,0.179587448773576,-1.25711214141503,-1.71709300989027,-2.07944154167984
6798,5-bearded rockling,27,1983.0,1.0,1.0,0.359174897547152,0.179587448773576,-1.02394582933033,0.693147180559945
6798,5-bearded rockling,28,1983.0,0.0,0.0,0.179587448773576,-0.179587448773576,-1.71709300989027,-0.693147180559945
6798,5-bearded rockling,29,1983.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,30,1983.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,31,1983.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,32,1983.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,33,1983.0,2.0,2.0,0.538762346320727,0.359174897547151,-0.618480721222163,1.09861228866811
6798,5-bearded rockling,34,1983.0,2.0,2.0,0.538762346320727,0.0,-0.618480721222163,0.0
6798,5-bearded rockling,35,1983.0,2.0,2.0,0.538762346320727,0.0,-0.618480721222163,0.0
6798,5-bearded rockling,36,1984.0,4.0,4.0,0.897937243867879,0.359174897547151,-0.107655097456172,0.510825623765991
6798,5-bearded rockling,37,1984.0,0.0,0.0,0.179587448773576,-0.718349795094303,-1.71709300989027,-1.6094379124341
6798,5-bearded rockling,38,1984.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,39,1984.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,40,1984.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,41,1984.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,42,1984.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,43,1984.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,44,1984.0,1.0,1.0,0.359174897547152,0.179587448773576,-1.02394582933033,0.693147180559945
6798,5-bearded rockling,45,1984.0,2.0,2.0,0.538762346320727,0.179587448773576,-0.618480721222163,0.405465108108164
6798,5-bearded rockling,46,1984.0,3.0,3.0,0.718349795094303,0.179587448773576,-0.330798648770382,0.287682072451781
6798,5-bearded rockling,47,1984.0,4.0,4.0,0.897937243867879,0.179587448773576,-0.107655097456172,0.22314355131421
6798,5-bearded rockling,48,1985.0,0.0,0.0,0.179587448773576,-0.718349795094303,-1.71709300989027,-1.6094379124341
6798,5-bearded rockling,49,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,50,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,51,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,52,1985.0,2.0,2.0,0.538762346320727,0.359174897547151,-0.618480721222163,1.09861228866811
6798,5-bearded rockling,53,1985.0,1.0,1.0,0.359174897547152,-0.179587448773576,-1.02394582933033,-0.405465108108164
6798,5-bearded rockling,54,1985.0,0.0,0.0,0.179587448773576,-0.179587448773576,-1.71709300989027,-0.693147180559945
6798,5-bearded rockling,55,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,56,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,57,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,58,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,59,1985.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,60,1986.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,61,1986.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,62,1986.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,63,1986.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
6798,5-bearded rockling,64,1986.0,0.0,0.0,0.179587448773576,0.0,-1.71709300989027,0.0
