MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6851,Sprat,0,1981.0,210.0,210.0,0.715236943889703,N/A,-0.335141401130157,N/A
6851,Sprat,1,1981.0,4.0,4.0,0.0169487427462015,-0.698288201143501,-4.07756162217212,-3.74242022104197
6851,Sprat,2,1981.0,11.0,11.0,0.0406769825908836,0.0237282398446821,-3.20209288481822,0.875468737353899
6851,Sprat,3,1981.0,0.0,0.0,0.0033897485492403,-0.0372872340416433,-5.68699953460622,-2.484906649788
6851,Sprat,4,1981.0,1.0,1.0,0.0067794970984806,0.0033897485492403,-4.99385235404628,0.693147180559945
6851,Sprat,5,1981.0,3.0,3.0,0.0135589941969612,0.0067794970984806,-4.30070517348633,0.693147180559945
6851,Sprat,6,1981.0,14.0,14.0,0.0508462282386045,0.0372872340416433,-2.97894933350401,1.32175583998232
6851,Sprat,7,1981.0,6.0,6.0,0.0237282398446821,-0.0271179883939224,-3.74108938555091,-0.762140052046897
6851,Sprat,8,1981.0,45.0,45.0,0.155928433265054,0.132200193420372,-1.85835813811713,1.88273124743378
6851,Sprat,9,1981.0,2.0,2.0,0.0101692456477209,-0.145759187617333,-4.58838724593811,-2.73002910782099
6851,Sprat,10,1981.0,10.0,10.0,0.0372872340416433,0.0271179883939224,-3.28910426180785,1.29928298413026
6851,Sprat,11,1981.0,301.0,301.0,1.02370406187057,0.986416827828927,0.023427482768646,3.3125317445765
6851,Sprat,12,1982.0,11.0,11.0,0.0406769825908836,-0.983027079279687,-3.20209288481822,-3.22552036758687
6851,Sprat,13,1982.0,5.0,5.0,0.0203384912954418,-0.0203384912954418,-3.89524006537817,-0.693147180559945
6851,Sprat,14,1982.0,1.0,1.0,0.0067794970984806,-0.0135589941969612,-4.99385235404628,-1.09861228866811
6851,Sprat,15,1982.0,0.0,0.0,0.0033897485492403,-0.0033897485492403,-5.68699953460622,-0.693147180559945
6851,Sprat,16,1982.0,0.0,0.0,0.0033897485492403,0.0,-5.68699953460622,0.0
6851,Sprat,17,1982.0,586.0,586.0,1.98978239840406,1.98639264985482,0.688025285221873,6.3750248198281
6851,Sprat,18,1982.0,18.0,18.0,0.0644052224355657,-1.92537717596849,-2.74256055543978,-3.43058584066166
