MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9690,Pine-tree lappet,0,1881.0,-0.3,0.501187233627272,0.202648296717867,N/A,-1.59628333098698,N/A
9690,Pine-tree lappet,1,1882.0,-0.6,0.251188643150958,0.101564739231306,-0.101083557486561,-2.28705885888519,-0.690775527898214
9690,Pine-tree lappet,2,1883.0,-1.7,0.0199526231496888,0.0080675740023835,-0.0934971652289228,-4.81990246117864,-2.53284360229345
9690,Pine-tree lappet,3,1884.0,-1.6,0.0251188643150958,0.0101564739231306,0.002088899920747,-4.58964395187924,0.230258509299405
9690,Pine-tree lappet,4,1885.0,-1.1,0.0794328234724281,0.0321175905931987,0.0219611166700681,-3.43835140538221,1.15129254649702
9690,Pine-tree lappet,5,1886.0,0.3,1.99526231496888,0.806757400238356,0.774639809645157,-0.214732275190549,3.22361913019166
9690,Pine-tree lappet,6,1887.0,1.0,10.0,4.04336509633792,3.23660769609956,1.39707728990528,1.61180956509583
9690,Pine-tree lappet,7,1888.0,1.2,15.8489319246111,6.40830181582084,2.36493671948292,1.85759430850409,0.460517018598809
9690,Pine-tree lappet,8,1889.0,0.5,3.16227766016838,1.2786243116054,-5.12967750421544,0.24578474340826,-1.61180956509583
9690,Pine-tree lappet,9,1890.0,-1.2,0.0630957344480193,0.0255119090394927,-1.2531124025659,-3.66860991468162,-3.91439465808988
9690,Pine-tree lappet,10,1891.0,-1.3,0.0501187233627272,0.0202648296717867,-0.005247079367706,-3.89886842398102,-0.230258509299405
9690,Pine-tree lappet,11,1892.0,-1.7,0.0199526231496888,0.0080675740023835,-0.0121972556694031,-4.81990246117864,-0.921034037197618
9690,Pine-tree lappet,12,1893.0,-1.3,0.0501187233627272,0.0202648296717867,0.0121972556694031,-3.89886842398102,0.921034037197618
9690,Pine-tree lappet,13,1894.0,-1.9,0.0125892541179417,0.0050902950689413,-0.0151745346028453,-5.28041947977745,-1.38155105579643
9690,Pine-tree lappet,14,1895.0,-2.2,0.0063095734448019,0.0025511909039492,-0.0025391041649921,-5.97119500767566,-0.690775527898214
9690,Pine-tree lappet,15,1896.0,-1.9,0.0125892541179417,0.0050902950689413,0.0025391041649921,-5.28041947977745,0.690775527898214
9690,Pine-tree lappet,16,1897.0,-1.5,0.0316227766016838,0.012786243116054,0.0076959480471125,-4.35938544257983,0.921034037197618
9690,Pine-tree lappet,17,1898.0,-1.6,0.0251188643150958,0.0101564739231306,-0.0026297691929233,-4.58964395187924,-0.230258509299405
9690,Pine-tree lappet,18,1899.0,-1.7,0.0199526231496888,0.0080675740023835,-0.002088899920747,-4.81990246117864,-0.230258509299405
9690,Pine-tree lappet,19,1900.0,-1.4,0.0398107170553497,0.0160969263801786,0.008029352377795,-4.12912693328043,0.690775527898214
9690,Pine-tree lappet,20,1901.0,-2.3,0.0050118723362727,0.0020264829671786,-0.0140704434129999,-6.20145351697507,-2.07232658369464
9690,Pine-tree lappet,21,1902.0,-3.0,0.001,0.0004043365096337,-0.0016221464575448,-7.8132630820709,-1.61180956509583
9690,Pine-tree lappet,22,1903.0,-3.0,0.001,0.0004043365096337,0.0,-7.8132630820709,0.0
9690,Pine-tree lappet,23,1904.0,-2.0,0.01,0.0040433650963379,0.0036390285867041,-5.51067798907685,2.30258509299405
9690,Pine-tree lappet,24,1905.0,-2.0,0.01,0.0040433650963379,0.0,-5.51067798907685,0.0
9690,Pine-tree lappet,25,1906.0,-2.2,0.0063095734448019,0.0025511909039492,-0.0014921741923886,-5.97119500767566,-0.46051701859881
9690,Pine-tree lappet,26,1907.0,-2.3,0.0050118723362727,0.0020264829671786,-0.0005247079367706,-6.20145351697507,-0.230258509299404
9690,Pine-tree lappet,27,1908.0,-2.1,0.0079432823472428,0.0032117590593198,0.0011852760921412,-5.74093649837626,0.460517018598808
9690,Pine-tree lappet,28,1909.0,-1.8,0.0158489319246111,0.0064083018158208,0.0031965427565009,-5.05016097047804,0.690775527898214
9690,Pine-tree lappet,29,1910.0,-2.5,0.0031622776601683,0.0012786243116054,-0.0051296775042154,-6.66197053557388,-1.61180956509583
9690,Pine-tree lappet,30,1911.0,-3.0,0.001,0.0004043365096337,-0.0008742878019716,-7.8132630820709,-1.15129254649702
9690,Pine-tree lappet,31,1912.0,-3.0,0.001,0.0004043365096337,0.0,-7.8132630820709,0.0
9690,Pine-tree lappet,32,1913.0,-2.6,0.0025118864315095,0.001015647392313,0.0006113108826792,-6.89222904487328,0.921034037197618
9690,Pine-tree lappet,33,1914.0,-2.7,0.0019952623149688,0.0008067574002383,-0.0002088899920747,-7.12248755417269,-0.230258509299405
9690,Pine-tree lappet,34,1915.0,-2.0,0.01,0.0040433650963379,0.0032366076960995,-5.51067798907685,1.61180956509583
9690,Pine-tree lappet,35,1916.0,-2.3,0.0050118723362727,0.0020264829671786,-0.0020168821291592,-6.20145351697507,-0.690775527898214
9690,Pine-tree lappet,36,1917.0,-1.8,0.0158489319246111,0.0064083018158208,0.0043818188486421,-5.05016097047804,1.15129254649702
9690,Pine-tree lappet,37,1918.0,-2.1,0.0079432823472428,0.0032117590593198,-0.0031965427565009,-5.74093649837626,-0.690775527898214
9690,Pine-tree lappet,38,1919.0,-3.0,0.001,0.0004043365096337,-0.002807422549686,-7.8132630820709,-2.07232658369464
9690,Pine-tree lappet,39,1920.0,-3.0,0.001,0.0004043365096337,0.0,-7.8132630820709,0.0
9690,Pine-tree lappet,40,1921.0,-2.7,0.0019952623149688,0.0008067574002383,0.0004024208906045,-7.12248755417269,0.690775527898214
9690,Pine-tree lappet,41,1922.0,-2.5,0.0031622776601683,0.0012786243116054,0.000471866911367,-6.66197053557388,0.460517018598809
9690,Pine-tree lappet,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9690,Pine-tree lappet,43,1924.0,-2.7,0.0019952623149688,0.0008067574002383,N/A,-7.12248755417269,N/A
9690,Pine-tree lappet,44,1925.0,-2.7,0.0019952623149688,0.0008067574002383,0.0,-7.12248755417269,0.0
9690,Pine-tree lappet,45,1926.0,-1.3,0.0501187233627272,0.0202648296717867,0.0194580722715483,-3.89886842398102,3.22361913019166
9690,Pine-tree lappet,46,1927.0,-0.9,0.125892541179417,0.0509029506894138,0.0306381210176271,-2.9778343867834,0.921034037197618
9690,Pine-tree lappet,47,1928.0,-1.7,0.0199526231496888,0.0080675740023835,-0.0428353766870302,-4.81990246117864,-1.84206807439524
9690,Pine-tree lappet,48,1929.0,-1.7,0.0199526231496888,0.0080675740023835,0.0,-4.81990246117864,0.0
9690,Pine-tree lappet,49,1930.0,-1.8,0.0158489319246111,0.0064083018158208,-0.0016592721865627,-5.05016097047804,-0.230258509299405
