MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9612,Pine beauty,0,-9999.0,6.31,6.31,0.728088740786586,N/A,-0.317332341529378,N/A
9612,Pine beauty,1,-9999.0,2.82,2.82,0.325389896833308,-0.402698843953278,-1.12273113313248,-0.8053987916031
9612,Pine beauty,2,-9999.0,8.91,8.91,1.02809361020737,0.702703713374058,0.0277062234002184,1.1504373565327
9612,Pine beauty,3,-9999.0,0.1,0.1,0.0115386488238762,-1.01655496138349,-4.46205311107655,-4.48975933447676
9612,Pine beauty,4,-9999.0,0.22,0.22,0.0253850274125276,0.0138463785886514,-3.67359575071228,0.78845736036427
9612,Pine beauty,5,-9999.0,3.98,3.98,0.459238223190271,0.433853195777744,-0.778186198786153,2.89540955192612
9612,Pine beauty,6,-9999.0,1.7,1.7,0.196157030005895,-0.263081193184376,-1.62883976702033,-0.850653568234176
9612,Pine beauty,7,-9999.0,15.85,15.85,1.82887583858437,1.63271880857848,0.60370148224079,2.23254124926112
9612,Pine beauty,8,-9999.0,9.12,9.12,1.05232477273751,-0.776551065846866,0.0510017860037406,-0.55269969623705
9612,Pine beauty,9,-9999.0,0.22,0.22,0.0253850274125276,-1.02693974532498,-3.67359575071228,-3.72459753671602
9612,Pine beauty,10,-9999.0,1.0,1.0,0.115386488238762,0.090001460826234,-2.1594680180825,1.51412773262978
9612,Pine beauty,11,-9999.0,3.98,3.98,0.459238223190271,0.34385173495151,-0.778186198786153,1.38128181929635
9612,Pine beauty,12,-9999.0,19.05,19.05,2.19811260094841,1.73887437775814,0.787599083490211,1.56578528227636
9612,Pine beauty,13,-9999.0,5.01,5.01,0.578086306076196,-1.62002629487221,-0.548032102985726,-1.33563118647594
9612,Pine beauty,14,-9999.0,0.36,0.36,0.0415391357659542,-0.536547170310241,-3.18111926561448,-2.63308716262875
9612,Pine beauty,15,-9999.0,0.63,0.63,0.0726934875904198,0.0311543518244656,-2.62150347767906,0.559615787935423
9612,Pine beauty,16,-9999.0,1.26,1.26,0.14538697518084,0.0726934875904198,-1.92835629711911,0.693147180559945
9612,Pine beauty,17,-9999.0,0.4,0.4,0.0461545952955046,-0.099232379885335,-3.07575874995665,-1.14740245283754
9612,Pine beauty,18,-9999.0,0.22,0.22,0.0253850274125276,-0.0207695678829771,-3.67359575071228,-0.597837000755621
9612,Pine beauty,19,-9999.0,0.32,0.32,0.0369236762364037,0.0115386488238762,-3.29890230127086,0.374693449441411
9612,Pine beauty,20,-9999.0,0.63,0.63,0.0726934875904198,0.0357698113540161,-2.62150347767906,0.677398823591806
9612,Pine beauty,21,-9999.0,0.45,0.45,0.0519239197074427,-0.0207695678829771,-2.95797571430027,-0.336472236621213
9612,Pine beauty,22,-9999.0,0.6,0.6,0.069231892943257,0.0173079732358142,-2.67029364184849,0.287682072451781
9612,Pine beauty,23,-9999.0,0.22,0.22,0.0253850274125276,-0.0438468655307294,-3.67359575071228,-1.00330210886378
9612,Pine beauty,24,-9999.0,0.71,0.71,0.0819244066495207,0.0565393792369932,-2.50195832702928,1.171637423683
9612,Pine beauty,25,-9999.0,1.26,1.26,0.14538697518084,0.0634625685313189,-1.92835629711911,0.573602029910163
9612,Pine beauty,26,-9999.0,0.5,0.5,0.0576932441193808,-0.0876937310614588,-2.85261519864244,-0.924258901523332
9612,Pine beauty,27,-9999.0,0.4,0.4,0.0461545952955046,-0.0115386488238762,-3.07575874995665,-0.22314355131421
9612,Pine beauty,28,-9999.0,0.5,0.5,0.0576932441193808,0.0115386488238762,-2.85261519864244,0.22314355131421
9612,Pine beauty,29,-9999.0,1.41,1.41,0.162694948416654,0.105001704297273,-1.81587831369242,1.03673688495002
9612,Pine beauty,30,-9999.0,3.02,3.02,0.34846719448106,0.185772246064406,-1.05421118669572,0.761667126996701
9612,Pine beauty,31,-9999.0,42.66,42.66,4.92238758826557,4.57392039378451,1.59379369496071,2.64800488165643
9612,Pine beauty,32,-9999.0,19.95,19.95,2.30196044036329,-2.62042714790228,0.833761125253373,-0.760032569707332
9612,Pine beauty,33,-9999.0,0.22,0.22,0.0253850274125276,-2.27657541295077,-3.67359575071228,-4.50735687596565
9612,Pine beauty,34,-9999.0,0.33,0.33,0.0380775411187913,0.0126925137062638,-3.26813064260411,0.405465108108165
9612,Pine beauty,35,-9999.0,0.21,0.21,0.0242311625301399,-0.0138463785886514,-3.72011576634717,-0.451985123743057
