MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1211,Song sparrow,0,1947.0,3.0,3.0,1.89288446108356,N/A,0.638101835543331,N/A
1211,Song sparrow,1,1948.0,4.0,4.0,2.36610557635444,0.473221115270889,0.861245386857541,0.22314355131421
1211,Song sparrow,2,1949.0,1.0,1.0,0.946442230541778,-1.41966334581267,-0.055045345016614,-0.916290731874155
1211,Song sparrow,3,1950.0,0.0,0.0,0.473221115270889,-0.473221115270889,-0.748192525576559,-0.693147180559945
1211,Song sparrow,4,1951.0,2.0,2.0,1.41966334581267,0.946442230541778,0.35041976309155,1.09861228866811
1211,Song sparrow,5,1952.0,6.0,6.0,3.31254780689622,1.89288446108356,1.19771762347875,0.847297860387204
1211,Song sparrow,6,1953.0,2.0,2.0,1.41966334581267,-1.89288446108356,0.35041976309155,-0.847297860387204
1211,Song sparrow,7,1954.0,2.0,2.0,1.41966334581267,0.0,0.35041976309155,0.0
1211,Song sparrow,8,1955.0,1.0,1.0,0.946442230541778,-0.473221115270889,-0.055045345016614,-0.405465108108164
1211,Song sparrow,9,1956.0,9.0,9.0,4.73221115270889,3.78576892216711,1.55439256741749,1.6094379124341
1211,Song sparrow,10,1957.0,2.0,2.0,1.41966334581267,-3.31254780689622,0.35041976309155,-1.20397280432594
1211,Song sparrow,11,1958.0,4.0,4.0,2.36610557635444,0.946442230541778,0.861245386857541,0.510825623765991
1211,Song sparrow,12,1959.0,2.0,2.0,1.41966334581267,-0.946442230541778,0.35041976309155,-0.510825623765991
1211,Song sparrow,13,1960.0,3.0,3.0,1.89288446108356,0.473221115270889,0.638101835543331,0.287682072451781
1211,Song sparrow,14,1961.0,0.0,0.0,0.473221115270889,-1.41966334581267,-0.748192525576559,-1.38629436111989
1211,Song sparrow,15,1962.0,2.0,2.0,1.41966334581267,0.946442230541778,0.35041976309155,1.09861228866811
1211,Song sparrow,16,1963.0,1.0,1.0,0.946442230541778,-0.473221115270889,-0.055045345016614,-0.405465108108164
1211,Song sparrow,17,1964.0,1.0,1.0,0.946442230541778,0.0,-0.055045345016614,0.0
1211,Song sparrow,18,1965.0,6.0,6.0,3.31254780689622,2.36610557635444,1.19771762347875,1.25276296849537
1211,Song sparrow,19,1966.0,0.0,0.0,0.473221115270889,-2.83932669162533,-0.748192525576559,-1.94591014905531
1211,Song sparrow,20,1967.0,2.0,2.0,1.41966334581267,0.946442230541778,0.35041976309155,1.09861228866811
1211,Song sparrow,21,1968.0,2.0,2.0,1.41966334581267,0.0,0.35041976309155,0.0
1211,Song sparrow,22,1969.0,2.0,2.0,1.41966334581267,0.0,0.35041976309155,0.0
1211,Song sparrow,23,1970.0,5.0,5.0,2.83932669162533,1.41966334581267,1.0435669436515,0.693147180559945
1211,Song sparrow,24,1971.0,6.0,6.0,3.31254780689622,0.473221115270889,1.19771762347875,0.154150679827258
1211,Song sparrow,25,1972.0,3.0,3.0,1.89288446108356,-1.41966334581267,0.638101835543331,-0.559615787935423
1211,Song sparrow,26,1973.0,1.0,1.0,0.946442230541778,-0.946442230541778,-0.055045345016614,-0.693147180559945
1211,Song sparrow,27,1974.0,1.0,1.0,0.946442230541778,0.0,-0.055045345016614,0.0
1211,Song sparrow,28,1975.0,1.0,1.0,0.946442230541778,0.0,-0.055045345016614,0.0
1211,Song sparrow,29,1976.0,1.0,1.0,0.946442230541778,0.0,-0.055045345016614,0.0
