MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6118,Diatom,0,1907.0,16000.0,16000.0,0.212197343972749,N/A,-1.55023856950288,N/A
6118,Diatom,1,1907.0,178783.0,178783.0,2.3709449374929,2.15874759352015,0.863288583487118,2.41352715299
6118,Diatom,2,1907.0,84000.0,84000.0,1.11397969446003,-1.25696524303288,0.107938913744737,-0.755349669742381
6118,Diatom,3,1907.0,44975.0,44975.0,0.596449455816409,-0.517530238643618,-0.516760775625445,-0.624699689370181
6118,Diatom,4,1907.0,50.0,50.0,0.0006763367628654,-0.595773119053543,-7.29881943604743,-6.78205866042199
6118,Diatom,5,1907.0,192.0,192.0,0.0025594704947653,0.0018831337318999,-5.96795487986687,1.33086455618056
6118,Diatom,6,1907.0,0.0,0.0,1.32615051542247e-05,-0.0025462089896111,-11.2306450687718,-5.26269018890488
6118,Diatom,7,1907.0,30.0,30.0,0.0004111066597809,0.0003978451546267,-7.79665786428661,3.43398720448515
6118,Diatom,8,1907.0,886.0,886.0,0.0117629550717973,0.0113518484120163,-4.44280008646218,3.35385777782443
6118,Diatom,9,1907.0,737.0,737.0,0.0097869908038178,-0.0019759642679794,-4.62670124417129,-0.183901157709108
6118,Diatom,10,1907.0,8770.0,8770.0,0.116316661707705,0.106529670903887,-2.15143896482038,2.47526227935091
6118,Diatom,11,1907.0,4587.0,4587.0,0.0608437856475828,-0.0554728760601218,-2.7994455905225,-0.64800662570212
6118,Diatom,12,1908.0,5312.0,5312.0,0.0704583768843957,0.0096145912368128,-2.65273314232081,0.146712448201682
6118,Diatom,13,1908.0,20580.0,20580.0,0.272935037579098,0.202476660694702,-1.2985214696993,1.35421167262152
6118,Diatom,14,1908.0,67250.0,67250.0,0.891849483126763,0.618914445547665,-0.114457901529752,1.18406356816955
6118,Diatom,15,1908.0,82317.0,82317.0,1.09166058128547,0.199811098158703,0.087700006008576,0.202157907538328
6118,Diatom,16,1908.0,500.0,500.0,0.0066440140822665,-1.0850165672032,-5.01403896768689,-5.10173897369547
6118,Diatom,17,1908.0,0.0,0.0,1.32615051542247e-05,-0.0066307525771123,-11.2306450687718,-6.21660610108486
6118,Diatom,18,1908.0,0.0,0.0,1.32615051542247e-05,0.0,-11.2306450687718,0.0
6118,Diatom,19,1908.0,0.0,0.0,1.32615051542247e-05,0.0,-11.2306450687718,0.0
6118,Diatom,20,1908.0,1038.0,1038.0,0.0137787038552394,0.0137654423500852,-4.28463107767253,6.94601399109923
6118,Diatom,21,1908.0,2101.0,2101.0,0.0278756838341803,0.0140969799789408,-3.58000051733486,0.704630560337669
6118,Diatom,22,1908.0,4008.0,4008.0,0.0531653741632867,0.0252896903291064,-2.93434795612925,0.645652561205611
6118,Diatom,23,1908.0,6045.0,6045.0,0.0801790601624424,0.0270136859991557,-2.52349289343235,0.410855062696896
6118,Diatom,24,1909.0,8589.0,8589.0,0.11391632927479,0.0337372691123476,-2.17229105379346,0.351201839638898
6118,Diatom,25,1909.0,16857.0,16857.0,0.223562453889919,0.10964612461513,-1.49806446821433,0.674226585579127
6118,Diatom,26,1909.0,42752.0,42752.0,0.566969129858567,0.343406675968648,-0.567450421430436,0.930614046783894
6118,Diatom,27,1909.0,176864.0,176864.0,2.34549610910195,1.77852697924338,0.852496939907126,1.41994736133756
6118,Diatom,28,1909.0,4366.0,4366.0,0.0579129930084991,-2.28758311609345,-2.8488135152862,-3.70131045519332
6118,Diatom,29,1909.0,0.0,0.0,1.32615051542247e-05,-0.0578997315033449,-11.2306450687718,-8.38183155348556
6118,Diatom,30,1909.0,66.0,66.0,0.000888520845333,0.0008752593401788,-7.02595244938079,4.20469261939097
6118,Diatom,31,1909.0,93.0,93.0,0.0012465814844971,0.000358060639164,-6.68735028650175,0.338602162879037
6118,Diatom,32,1909.0,5375.0,5375.0,0.0712938517091118,0.0700472702246147,-2.64094518656877,4.04640509993298
6118,Diatom,33,1909.0,9329.0,9329.0,0.123729843088916,0.0524359913798043,-2.08965477493037,0.551290411638404
6118,Diatom,34,1909.0,44699.0,44699.0,0.592789280393843,0.469059437304927,-0.522916288170097,1.56673848676027
6118,Diatom,35,1909.0,23316.0,23316.0,0.309218515681057,-0.283570764712786,-1.17370708152276,-0.650790793352667
6118,Diatom,36,1910.0,13227.0,13227.0,0.175423190180084,-0.133795325500973,-1.74055399467007,-0.56684691314731
6118,Diatom,37,1910.0,27982.0,27982.0,0.371096698730669,0.195673508550585,-0.99129260685742,0.749261387812654
6118,Diatom,38,1910.0,161349.0,161349.0,2.13974385663415,1.76864715790348,0.76068612870835,1.75197873556577
6118,Diatom,39,1910.0,77825.0,77825.0,1.03208990013269,-1.10765395650146,0.0315857757969704,-0.72910035291138
6118,Diatom,40,1910.0,1250.0,1250.0,0.0165901429479351,-1.01549975718475,-4.09894655830485,-4.13053233410182
6118,Diatom,41,1910.0,71.0,71.0,0.0009548283711041,-0.0156353145768309,-6.9539789497557,-2.85503239145086
6118,Diatom,42,1910.0,33.0,33.0,0.0004508911752436,-0.0005039371958605,-7.7042845441556,-0.750305594399894
6118,Diatom,43,1910.0,229.0,229.0,0.0030501461854716,0.002599255010228,-5.79256575984856,1.91171878430703
6118,Diatom,44,1910.0,3749.0,3749.0,0.0497306443283425,0.0466804981428708,-3.0011339498073,2.79143181004126
6118,Diatom,45,1910.0,21265.0,21265.0,0.282019168609742,0.232288524281399,-1.26578023656073,1.73535371324657
6118,Diatom,46,1910.0,36934.0,36934.0,0.489813692871288,0.207794524261546,-0.71373017880892,0.552050057751807
6118,Diatom,47,1910.0,29846.0,29846.0,0.395816144338144,-0.0939975485331445,-0.926805457514288,-0.213075278705369
6118,Diatom,48,1911.0,31769.0,31769.0,0.421318018749718,0.0255018744115741,-0.864367341508196,0.0624381160060926
6118,Diatom,49,1911.0,38150.0,38150.0,0.505939683138825,0.0846216643891076,-0.681337820082901,0.183029521425295
6118,Diatom,50,1911.0,124225.0,124225.0,1.64742373928871,1.14148405614989,0.499212697575802,1.1805505176587
6118,Diatom,51,1911.0,115823.0,115823.0,1.53600057298292,-0.111423166305796,0.429182007761165,-0.0700306898146368
