MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
2721,Snowshoe hare or American varying hare,0,1847.0,21000.0,21000.0,0.524444140625834,N/A,-0.64541635705407,N/A
2721,Snowshoe hare or American varying hare,1,1848.0,12000.0,12000.0,0.299682366071905,-0.224761774553929,-1.20503214498949,-0.559615787935423
2721,Snowshoe hare or American varying hare,2,1849.0,24000.0,24000.0,0.599364732143811,0.299682366071905,-0.511884964429547,0.693147180559945
2721,Snowshoe hare or American varying hare,3,1850.0,50000.0,50000.0,1.24867652529961,0.649311793155795,0.222084210650653,0.7339691750802
2721,Snowshoe hare or American varying hare,4,1851.0,80000.0,80000.0,1.99788244047937,0.749205915179763,0.692087839896389,0.470003629245736
2721,Snowshoe hare or American varying hare,5,1852.0,80000.0,80000.0,1.99788244047937,0.0,0.692087839896389,0.0
2721,Snowshoe hare or American varying hare,6,1853.0,90000.0,90000.0,2.24761774553929,0.249735305059921,0.809870875552772,0.117783035656383
2721,Snowshoe hare or American varying hare,7,1854.0,69000.0,69000.0,1.72317360491346,-0.524444140625834,0.544167709819767,-0.265703165733006
2721,Snowshoe hare or American varying hare,8,1855.0,80000.0,80000.0,1.99788244047937,0.274708835565913,0.692087839896389,0.147920130076622
2721,Snowshoe hare or American varying hare,9,1856.0,93000.0,93000.0,2.32253833705727,0.324655896577897,0.842660698375763,0.150572858479374
2721,Snowshoe hare or American varying hare,10,1857.0,72000.0,72000.0,1.79809419643143,-0.524444140625834,0.586727324238563,-0.255933374137201
2721,Snowshoe hare or American varying hare,11,1858.0,27000.0,27000.0,0.674285323661787,-1.12380887276964,-0.394101928773164,-0.980829253011726
2721,Snowshoe hare or American varying hare,12,1859.0,14000.0,14000.0,0.349629427083889,-0.324655896577897,-1.05088146516223,-0.65677953638907
2721,Snowshoe hare or American varying hare,13,1860.0,16000.0,16000.0,0.399576488095874,0.0499470610119842,-0.917350072537712,0.133531392624523
2721,Snowshoe hare or American varying hare,14,1861.0,38000.0,38000.0,0.9489941592277,0.549417671131826,-0.052352635051107,0.864997437486605
2721,Snowshoe hare or American varying hare,15,1862.0,5000.0,5000.0,0.124867652529961,-0.824126506697739,-2.08050088234339,-2.02814824729229
2721,Snowshoe hare or American varying hare,16,1863.0,153000.0,153000.0,3.82095016741679,3.69608251488683,1.34049912661494,3.42100000895833
2721,Snowshoe hare or American varying hare,17,1864.0,145000.0,145000.0,3.62116192336886,-0.199788244047937,1.28679494764308,-0.0537041789718611
2721,Snowshoe hare or American varying hare,18,1865.0,106000.0,106000.0,2.64719423363516,-0.973967689733692,0.973500299334574,-0.313294648308507
2721,Snowshoe hare or American varying hare,19,1866.0,46000.0,46000.0,1.14878240327564,-1.49841183035953,0.138702601711602,-0.834797697622972
2721,Snowshoe hare or American varying hare,20,1867.0,23000.0,23000.0,0.574391201637818,-0.574391201637818,-0.554444578848343,-0.693147180559945
2721,Snowshoe hare or American varying hare,21,1868.0,2000.0,2000.0,0.0499470610119842,-0.524444140625834,-2.99679161421755,-2.4423470353692
2721,Snowshoe hare or American varying hare,22,1869.0,4000.0,4000.0,0.0998941220239684,0.0499470610119842,-2.3036444336576,0.693147180559945
2721,Snowshoe hare or American varying hare,23,1870.0,8000.0,8000.0,0.199788244047937,0.0998941220239684,-1.61049725309766,0.693147180559945
