MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
56,Eurasian oystercatcher,0,1928.0,40.0,40.0,7.02722349813857,N/A,1.94979167733094,N/A
56,Eurasian oystercatcher,1,1929.0,40.0,40.0,7.02722349813857,0.0,1.94979167733094,0.0
56,Eurasian oystercatcher,2,1930.0,40.0,40.0,7.02722349813857,0.0,1.94979167733094,0.0
56,Eurasian oystercatcher,3,1931.0,40.0,40.0,7.02722349813857,0.0,1.94979167733094,0.0
56,Eurasian oystercatcher,4,1932.0,40.0,40.0,7.02722349813857,0.0,1.94979167733094,0.0
56,Eurasian oystercatcher,5,1933.0,52.0,52.0,9.13539054758014,2.10816704944157,2.21215594179843,0.262364264467491
56,Eurasian oystercatcher,6,1934.0,45.0,45.0,7.90562643540589,-1.22976411217425,2.06757471298732,-0.144581228811107
56,Eurasian oystercatcher,7,1935.0,45.0,45.0,7.90562643540589,0.0,2.06757471298732,0.0
56,Eurasian oystercatcher,8,1936.0,36.0,36.0,6.32450114832471,-1.58112528708118,1.84443116167311,-0.223143551314209
56,Eurasian oystercatcher,9,1937.0,31.0,31.0,5.44609821105739,-0.878402937267322,1.69489942770215,-0.149531733970964
56,Eurasian oystercatcher,10,1938.0,37.0,37.0,6.50018173577818,1.05408352472079,1.87183013586122,0.176930708159078
56,Eurasian oystercatcher,11,1939.0,35.0,35.0,6.14882056087125,-0.351361174906928,1.81626028470641,-0.0555698511548106
56,Eurasian oystercatcher,12,1940.0,39.0,39.0,6.8515429106851,0.702722349813857,1.92447386934665,0.108213584640233
56,Eurasian oystercatcher,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,Eurasian oystercatcher,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,Eurasian oystercatcher,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,Eurasian oystercatcher,16,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,Eurasian oystercatcher,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,Eurasian oystercatcher,18,1946.0,43.0,43.0,7.55426526049896,N/A,2.02211233891056,N/A
56,Eurasian oystercatcher,19,1947.0,52.0,52.0,9.13539054758014,1.58112528708118,2.21215594179843,0.190043602887865
56,Eurasian oystercatcher,20,1948.0,50.0,50.0,8.78402937267321,-0.351361174906927,2.17293522864515,-0.0392207131532811
56,Eurasian oystercatcher,21,1949.0,53.0,53.0,9.3110711350336,0.527041762360392,2.23120413676912,0.058268908123976
56,Eurasian oystercatcher,22,1950.0,52.0,52.0,9.13539054758014,-0.175680587453465,2.21215594179843,-0.0190481949706949
56,Eurasian oystercatcher,23,1951.0,50.0,50.0,8.78402937267321,-0.351361174906927,2.17293522864515,-0.0392207131532811
56,Eurasian oystercatcher,24,1952.0,52.0,52.0,9.13539054758014,0.351361174906927,2.21215594179843,0.0392207131532811
56,Eurasian oystercatcher,25,1953.0,54.0,54.0,9.48675172248707,0.351361174906929,2.24989626978127,0.0377403279828474
56,Eurasian oystercatcher,26,1954.0,50.0,50.0,8.78402937267321,-0.702722349813856,2.17293522864515,-0.0769610411361286
56,Eurasian oystercatcher,27,1955.0,50.0,50.0,8.78402937267321,0.0,2.17293522864515,0.0
