MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1153,Common flicker,0,1927.0,1.0,1.0,0.482557290341301,N/A,-0.728655628793057,N/A
1153,Common flicker,1,1928.0,0.0,0.0,0.24127864517065,-0.24127864517065,-1.421802809353,-0.693147180559945
1153,Common flicker,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1153,Common flicker,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1153,Common flicker,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1153,Common flicker,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1153,Common flicker,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1153,Common flicker,7,1934.0,1.0,1.0,0.482557290341301,N/A,-0.728655628793057,N/A
1153,Common flicker,8,1935.0,1.0,1.0,0.482557290341301,0.0,-0.728655628793057,0.0
1153,Common flicker,9,1936.0,2.0,2.0,0.723835935511951,0.24127864517065,-0.323190520684893,0.405465108108164
1153,Common flicker,10,1937.0,1.0,1.0,0.482557290341301,-0.24127864517065,-0.728655628793057,-0.405465108108164
1153,Common flicker,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1153,Common flicker,12,1939.0,1.0,1.0,0.482557290341301,N/A,-0.728655628793057,N/A
1153,Common flicker,13,1940.0,0.0,0.0,0.24127864517065,-0.24127864517065,-1.421802809353,-0.693147180559945
1153,Common flicker,14,1941.0,0.0,0.0,0.24127864517065,0.0,-1.421802809353,0.0
1153,Common flicker,15,1942.0,1.0,1.0,0.482557290341301,0.24127864517065,-0.728655628793057,0.693147180559945
1153,Common flicker,16,1943.0,1.0,1.0,0.482557290341301,0.0,-0.728655628793057,0.0
1153,Common flicker,17,1944.0,1.0,1.0,0.482557290341301,0.0,-0.728655628793057,0.0
1153,Common flicker,18,1945.0,2.0,2.0,0.723835935511951,0.24127864517065,-0.323190520684893,0.405465108108164
1153,Common flicker,19,1946.0,0.0,0.0,0.24127864517065,-0.482557290341301,-1.421802809353,-1.09861228866811
1153,Common flicker,20,1947.0,0.0,0.0,0.24127864517065,0.0,-1.421802809353,0.0
1153,Common flicker,21,1948.0,0.0,0.0,0.24127864517065,0.0,-1.421802809353,0.0
1153,Common flicker,22,1949.0,1.0,1.0,0.482557290341301,0.24127864517065,-0.728655628793057,0.693147180559945
1153,Common flicker,23,1950.0,2.0,2.0,0.723835935511951,0.24127864517065,-0.323190520684893,0.405465108108164
1153,Common flicker,24,1951.0,1.0,1.0,0.482557290341301,-0.24127864517065,-0.728655628793057,-0.405465108108164
1153,Common flicker,25,1952.0,2.0,2.0,0.723835935511951,0.24127864517065,-0.323190520684893,0.405465108108164
1153,Common flicker,26,1953.0,2.0,2.0,0.723835935511951,0.0,-0.323190520684893,0.0
1153,Common flicker,27,1954.0,4.0,4.0,1.20639322585325,0.482557290341301,0.187635103081098,0.510825623765991
1153,Common flicker,28,1955.0,5.0,5.0,1.4476718710239,0.24127864517065,0.369956659875052,0.182321556793955
1153,Common flicker,29,1956.0,4.0,4.0,1.20639322585325,-0.24127864517065,0.187635103081098,-0.182321556793955
1153,Common flicker,30,1957.0,4.0,4.0,1.20639322585325,0.0,0.187635103081098,0.0
1153,Common flicker,31,1958.0,6.0,6.0,1.68895051619455,0.482557290341301,0.524107339702311,0.336472236621213
1153,Common flicker,32,1959.0,10.0,10.0,2.65406509687715,0.965114580682602,0.976092463445368,0.451985123743057
1153,Common flicker,33,1960.0,5.0,5.0,1.4476718710239,-1.20639322585325,0.369956659875052,-0.606135803570315
1153,Common flicker,34,1961.0,9.0,9.0,2.4127864517065,0.965114580682602,0.880782283641043,0.510825623765991
1153,Common flicker,35,1962.0,8.0,8.0,2.17150780653585,-0.241278645170651,0.775421767983217,-0.105360515657826
1153,Common flicker,36,1963.0,10.0,10.0,2.65406509687715,0.482557290341301,0.976092463445368,0.200670695462151
1153,Common flicker,37,1964.0,14.0,14.0,3.61917967755976,0.965114580682602,1.28624739174921,0.31015492830384
1153,Common flicker,38,1965.0,12.0,12.0,3.13662238721846,-0.482557290341301,1.14314654810853,-0.143100843640673
1153,Common flicker,39,1966.0,13.0,13.0,3.37790103238911,0.24127864517065,1.21725452026226,0.0741079721537217
1153,Common flicker,40,1967.0,7.0,7.0,1.9302291613652,-1.4476718710239,0.657638732326833,-0.559615787935423
1153,Common flicker,41,1968.0,6.0,6.0,1.68895051619455,-0.241278645170651,0.524107339702311,-0.133531392624523
1153,Common flicker,42,1969.0,9.0,9.0,2.4127864517065,0.723835935511951,0.880782283641043,0.356674943938732
1153,Common flicker,43,1970.0,8.0,8.0,2.17150780653585,-0.241278645170651,0.775421767983217,-0.105360515657826
1153,Common flicker,44,1971.0,6.0,6.0,1.68895051619455,-0.482557290341301,0.524107339702311,-0.251314428280906
1153,Common flicker,45,1972.0,8.0,8.0,2.17150780653585,0.482557290341301,0.775421767983217,0.251314428280906
1153,Common flicker,46,1973.0,7.0,7.0,1.9302291613652,-0.24127864517065,0.657638732326833,-0.117783035656383
1153,Common flicker,47,1974.0,13.0,13.0,3.37790103238911,1.4476718710239,1.21725452026226,0.559615787935423
1153,Common flicker,48,1975.0,8.0,8.0,2.17150780653585,-1.20639322585325,0.775421767983217,-0.441832752279039
1153,Common flicker,49,1976.0,6.0,6.0,1.68895051619455,-0.482557290341301,0.524107339702311,-0.251314428280906
