MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1166,Starling,0,1934.0,8.0,8.0,0.345857941413766,N/A,-1.06172716218163,N/A
1166,Starling,1,1935.0,10.0,10.0,0.432322426767207,0.0864644853534415,-0.838583610867418,0.22314355131421
1166,Starling,2,1936.0,25.0,25.0,1.08080606691802,0.648483640150811,0.0777071210067371,0.916290731874155
1166,Starling,3,1937.0,16.0,16.0,0.691715882827531,-0.389090184090486,-0.368579981621682,-0.446287102628419
1166,Starling,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1166,Starling,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1166,Starling,6,1940.0,9.0,9.0,0.389090184090486,N/A,-0.943944126525244,N/A
1166,Starling,7,1941.0,16.0,16.0,0.691715882827531,0.302625698737045,-0.368579981621682,0.575364144903562
1166,Starling,8,1942.0,17.0,17.0,0.734948125504252,0.0432322426767208,-0.307955359805248,0.0606246218164349
1166,Starling,9,1943.0,22.0,22.0,0.951109338887856,0.216161213383604,-0.0501262505031478,0.2578291093021
1166,Starling,10,1944.0,16.0,16.0,0.691715882827531,-0.259393456060324,-0.368579981621682,-0.318453731118535
1166,Starling,11,1945.0,20.0,20.0,0.864644853534414,0.172928970706883,-0.145436430307473,0.22314355131421
1166,Starling,12,1946.0,29.0,29.0,1.2537350376249,0.389090184090486,0.22612712612501,0.371563556432483
1166,Starling,13,1947.0,21.0,21.0,0.907877096211135,-0.345857941413766,-0.0966462661380407,-0.322773392263051
1166,Starling,14,1948.0,16.0,16.0,0.691715882827531,-0.216161213383604,-0.368579981621682,-0.271933715483642
1166,Starling,15,1949.0,22.0,22.0,0.951109338887856,0.259393456060324,-0.0501262505031478,0.318453731118535
1166,Starling,16,1950.0,20.0,20.0,0.864644853534414,-0.0864644853534414,-0.145436430307473,-0.0953101798043248
1166,Starling,17,1951.0,13.0,13.0,0.562019154797369,-0.302625698737045,-0.576219346399927,-0.430782916092454
1166,Starling,18,1952.0,22.0,22.0,0.951109338887856,0.389090184090486,-0.0501262505031478,0.526093095896779
1166,Starling,19,1953.0,39.0,39.0,1.68605746439211,0.734948125504252,0.522392942268183,0.572519192771331
1166,Starling,20,1954.0,25.0,25.0,1.08080606691802,-0.60525139747409,0.0777071210067371,-0.444685821261446
1166,Starling,21,1955.0,13.0,13.0,0.562019154797369,-0.518786912120649,-0.576219346399927,-0.653926467406664
1166,Starling,22,1956.0,21.0,21.0,0.907877096211135,0.345857941413766,-0.0966462661380407,0.479573080261886
1166,Starling,23,1957.0,25.0,25.0,1.08080606691802,0.172928970706883,0.0777071210067371,0.174353387144778
1166,Starling,24,1958.0,44.0,44.0,1.90221867777571,0.821412610857694,0.643020930056798,0.56531380905006
1166,Starling,25,1959.0,70.0,70.0,3.02625698737045,1.12403830959474,1.1073265381879,0.464305608131098
1166,Starling,26,1960.0,92.0,92.0,3.97736632625831,0.951109338887856,1.38061987318758,0.273293334999681
1166,Starling,27,1961.0,85.0,85.0,3.67474062752126,-0.302625698737045,1.30148255262885,-0.079137320558724
1166,Starling,28,1962.0,52.0,52.0,2.24807661918948,-1.42666400833178,0.810075014719964,-0.491407537908889
1166,Starling,29,1963.0,57.0,57.0,2.46423783257308,0.216161213383603,0.901882563973086,0.0918075492531226
1166,Starling,30,1964.0,61.0,61.0,2.63716680327996,0.172928970706883,0.969705160311848,0.0678225963387612
1166,Starling,31,1965.0,66.0,66.0,2.85332801666357,0.216161213383604,1.04848603816496,0.0787808778531143
1166,Starling,32,1966.0,62.0,62.0,2.68039904595668,-0.172928970706883,0.985965681183628,-0.062520356981334
1166,Starling,33,1967.0,44.0,44.0,1.90221867777571,-0.778180368180973,0.643020930056798,-0.34294475112683
1166,Starling,34,1968.0,38.0,38.0,1.64282522171539,-0.259393456060324,0.496417455864922,-0.146603474191875
1166,Starling,35,1969.0,62.0,62.0,2.68039904595668,1.0375738242413,0.985965681183628,0.489548225318706
1166,Starling,36,1970.0,59.0,59.0,2.55070231792652,-0.129696728030162,0.936368740044256,-0.0495969411393721
1166,Starling,37,1971.0,47.0,47.0,2.03191540580587,-0.518786912120649,0.708978897848595,-0.227389842195661
1166,Starling,38,1972.0,55.0,55.0,2.37777334721964,0.345857941413766,0.866164481371007,0.157185583522412
1166,Starling,39,1973.0,18.0,18.0,0.778180368180973,-1.59959297903867,-0.250796945965299,-1.11696142733631
1166,Starling,40,1974.0,64.0,64.0,2.76686353131013,1.98868316312915,1.01771437949821,1.26851132546351
1166,Starling,41,1975.0,61.0,61.0,2.63716680327996,-0.129696728030162,0.969705160311848,-0.0480092191863606
1166,Starling,42,1976.0,70.0,70.0,3.02625698737045,0.389090184090486,1.1073265381879,0.137621377876048
