MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9490,North American mink,0,1924.0,12712.0,12712.0,1.85294543398349,N/A,0.616776499478107,N/A
9490,North American mink,1,1925.0,16355.0,16355.0,2.38396181346759,0.531016379484098,0.86876373123404,0.251987231755932
9490,North American mink,2,1926.0,10748.0,10748.0,1.56666594748699,-0.817295865980603,0.448949760996937,-0.419813970237102
9490,North American mink,3,1927.0,9833.0,9833.0,1.43329235780048,-0.133373589686508,0.359974146041712,-0.0889756149552257
9490,North American mink,4,1928.0,11308.0,11308.0,1.64829349964485,0.215001141844371,0.499740510075036,0.139766364033325
9490,North American mink,5,1929.0,10729.0,10729.0,1.56389644125306,-0.0843970583917903,0.447180425898302,-0.0525600841767347
9490,North American mink,6,1930.0,11701.0,11701.0,1.70557854964135,0.141682108388291,0.533904378480513,0.0867239525822117
9490,North American mink,7,1931.0,12941.0,12941.0,1.88632527227662,0.180746722635268,0.634630636083226,0.100726257602712
9490,North American mink,8,1932.0,20860.0,20860.0,3.0406263178804,1.15430104560378,1.11206351981632,0.477432883733093
9490,North American mink,9,1933.0,28888.0,28888.0,4.21081558345776,1.17018926557736,1.43765635421885,0.32559283440253
9490,North American mink,10,1934.0,21493.0,21493.0,3.13289460451598,-1.07792097894178,1.14195737096883,-0.295698983250018
9490,North American mink,11,1935.0,17037.0,17037.0,2.48337251091699,-0.649522093598996,0.909617519807098,-0.232339851161734
9490,North American mink,12,1936.0,15083.0,15083.0,2.19855065928044,-0.284821851636543,0.787798352029808,-0.12181916777729
9490,North American mink,13,1937.0,11021.0,11021.0,1.60645937916394,-0.592091280116499,0.474032613953097,-0.31376573807671
9490,North American mink,14,1938.0,13894.0,13894.0,2.02523787443098,0.418778495267036,0.705687162514382,0.231654548561284
9490,North American mink,15,1939.0,17676.0,17676.0,2.57651537846855,0.551277504037568,0.946437857512186,0.240750694997804
9490,North American mink,16,1940.0,26382.0,26382.0,3.84553228755133,1.26901690908278,1.34691202967042,0.400474172158235
9490,North American mink,17,1941.0,28712.0,28712.0,4.18516120992243,0.339628922371109,1.431545224089,0.0846331944185781
9490,North American mink,18,1942.0,18356.0,18356.0,2.67563454894595,-1.50952666097648,0.98418656677628,-0.447358657312719
9490,North American mink,19,1943.0,21067.0,21067.0,3.07079935948161,0.395164810535655,1.12193790538803,0.137751338611746
9490,North American mink,20,1944.0,15338.0,15338.0,2.23572034820947,-0.835079011272138,0.80456347958636,-0.317374425801666
9490,North American mink,21,1945.0,12801.0,12801.0,1.86591838423715,-0.369801963972319,0.623753363117665,-0.180810116468695
9490,North American mink,22,1946.0,15850.0,15850.0,2.31035125303952,0.444432868802365,0.837399570566982,0.213646207449317
9490,North American mink,23,1947.0,18778.0,18778.0,2.73714674003634,0.426795486996827,1.00691604208005,0.169516471513066
9490,North American mink,24,1948.0,22932.0,22932.0,3.34264826086449,0.605501520828148,1.20676338528983,0.19984734320978
9490,North American mink,25,1949.0,29456.0,29456.0,4.2936092435036,0.950960982639105,1.45712769473441,0.250364309444586
9490,North American mink,26,1950.0,25212.0,25212.0,3.67498900893579,-0.618620234567805,1.30155014189456,-0.155577552839858
9490,North American mink,27,1951.0,26056.0,26056.0,3.79801339111657,0.123024382180779,1.33447813821762,0.0329279963230686
9490,North American mink,28,1952.0,26401.0,26401.0,3.84830179378525,0.0502884026686834,1.34763195846646,0.0131538202488337
9490,North American mink,29,1953.0,18432.0,18432.0,2.68671257388166,-1.16158921990359,0.988318354757173,-0.359313603709285
9490,North American mink,30,1954.0,17579.0,17579.0,2.56237632032692,-0.124336253554745,0.940935078061446,-0.0473832766957267
9490,North American mink,31,1955.0,15384.0,15384.0,2.24242546856529,-0.319950851761624,0.807558078530171,-0.133376999531275
9490,North American mink,32,1956.0,27041.0,27041.0,3.94159042482281,1.69916495625752,1.37158430298315,0.564026224452979
9490,North American mink,33,1957.0,37854.0,37854.0,5.51773099889955,1.57614057407674,1.70796672486042,0.33638242187727
