MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6106,Diatom,0,1907.0,0.0,0.0,3.45700756237317e-07,N/A,-14.8776923024675,N/A
6106,Diatom,1,1907.0,133.0,133.0,4.63239013358005e-05,4.59782005795632e-05,-9.9798525025166,4.89783979995091
6106,Diatom,2,1907.0,6000.0,6000.0,0.0020745502381801,0.0020282263368443,-6.178010901478,3.8018416010386
6106,Diatom,3,1907.0,6844.0,6844.0,0.0023663216764444,0.0002917714382642,-6.04641856474497,0.131592336733036
6106,Diatom,4,1907.0,0.0,0.0,3.45700756237317e-07,-0.0023659759756882,-14.8776923024675,-8.83127373772255
6106,Diatom,5,1907.0,30.0,30.0,1.07167234433568e-05,1.03710226871195e-05,-11.4437050979824,3.43398720448515
6106,Diatom,6,1907.0,25.0,25.0,8.98821966217025e-06,-1.72850378118659e-06,-11.619595764446,-0.175890666463665
6106,Diatom,7,1907.0,0.0,0.0,3.45700756237317e-07,-8.64251890593293e-06,-14.8776923024675,-3.25809653802148
6106,Diatom,8,1907.0,61.0,61.0,2.14334468867137e-05,2.10877461304764e-05,-10.7505579174224,4.12713438504509
6106,Diatom,9,1907.0,125.0,125.0,4.3558295285902e-05,2.21248483991883e-05,-10.041410395516,0.709147521906386
6106,Diatom,10,1907.0,0.0,0.0,3.45700756237317e-07,-4.32125945296647e-05,-14.8776923024675,-4.83628190695148
6106,Diatom,11,1907.0,0.0,0.0,3.45700756237317e-07,0.0,-14.8776923024675,0.0
6106,Diatom,12,1908.0,12.0,12.0,4.49410983108513e-06,4.14840907484781e-06,-12.312742945006,2.56494935746154
6106,Diatom,13,1908.0,1150.0,1150.0,0.0003979015704291,0.000393407460598,-7.82930589374563,4.48343705126035
6106,Diatom,14,1908.0,1850.0,1850.0,0.0006398920997952,0.0002419905293661,-7.35421098989402,0.475094903851615
6106,Diatom,15,1908.0,316276.0,316276.0,0.10933719808047,0.108697305980675,-2.21331861159386,5.14089237830016
6106,Diatom,16,1908.0,215300.0,215300.0,0.0744297185186507,-0.0349074795618194,-2.59789997444401,-0.384581362850151
6106,Diatom,17,1908.0,178571.0,178571.0,0.0617324754428102,-0.0126972430758404,-2.78494514224946,-0.187045167805457
6106,Diatom,18,1908.0,500.0,500.0,0.0001731960788748,-0.0615592793639353,-8.66108620138265,-5.87614105913319
6106,Diatom,19,1908.0,44.0,44.0,1.55565340306793e-05,-0.0001576395448442,-11.0710298126972,-2.40994361131455
6106,Diatom,20,1908.0,21.0,21.0,7.60541663722098e-06,-7.9511173934583e-06,-11.7866498491092,-0.715620036412004
6106,Diatom,21,1908.0,1745.0,1745.0,0.0006035935203903,0.0005959881037531,-7.41260956606797,4.37404028304123
6106,Diatom,22,1908.0,190.0,190.0,6.60288444413276e-05,-0.000537564675949,-9.62541887442089,-2.21280930835292
6106,Diatom,23,1908.0,0.0,0.0,3.45700756237317e-07,-6.56831436850903e-05,-14.8776923024675,-5.25227342804663
6106,Diatom,24,1909.0,16.0,16.0,5.8769128560344e-06,5.53121209979708e-06,-12.0444789584113,2.83321334405622
