MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1187,Cardinal,0,1924.0,7.0,7.0,2.31247123653771,N/A,0.838316752073124,N/A
1187,Cardinal,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1187,Cardinal,2,1926.0,16.0,16.0,5.28564854065762,N/A,1.66499532525759,N/A
1187,Cardinal,3,1927.0,12.0,12.0,3.96423640549322,-1.32141213516441,1.37731325280581,-0.287682072451781
1187,Cardinal,4,1928.0,4.0,4.0,1.32141213516441,-2.64282427032881,0.278700964137701,-1.09861228866811
1187,Cardinal,5,1929.0,4.0,4.0,1.32141213516441,0.0,0.278700964137701,0.0
1187,Cardinal,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1187,Cardinal,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1187,Cardinal,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1187,Cardinal,9,1933.0,10.0,10.0,3.30353033791101,N/A,1.19499169601186,N/A
1187,Cardinal,10,1934.0,10.0,10.0,3.30353033791101,0.0,1.19499169601186,0.0
1187,Cardinal,11,1935.0,6.0,6.0,1.98211820274661,-1.32141213516441,0.684166072245866,-0.510825623765991
1187,Cardinal,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1187,Cardinal,13,1937.0,2.0,2.0,0.660706067582203,N/A,-0.414446216422244,N/A
1187,Cardinal,14,1938.0,2.0,2.0,0.660706067582203,0.0,-0.414446216422244,0.0
1187,Cardinal,15,1939.0,1.0,1.0,0.330353033791101,-0.330353033791101,-1.10759339698219,-0.693147180559945
1187,Cardinal,16,1940.0,1.0,1.0,0.330353033791101,0.0,-1.10759339698219,0.0
1187,Cardinal,17,1941.0,3.0,3.0,0.991059101373304,0.660706067582203,-0.0089811083140797,1.09861228866811
1187,Cardinal,18,1942.0,1.0,1.0,0.330353033791101,-0.660706067582203,-1.10759339698219,-1.09861228866811
1187,Cardinal,19,1943.0,3.0,3.0,0.991059101373304,0.660706067582203,-0.0089811083140797,1.09861228866811
1187,Cardinal,20,1944.0,4.0,4.0,1.32141213516441,0.330353033791101,0.278700964137701,0.287682072451781
1187,Cardinal,21,1945.0,2.0,2.0,0.660706067582203,-0.660706067582203,-0.414446216422244,-0.693147180559945
1187,Cardinal,22,1946.0,2.0,2.0,0.660706067582203,0.0,-0.414446216422244,0.0
1187,Cardinal,23,1947.0,2.0,2.0,0.660706067582203,0.0,-0.414446216422244,0.0
1187,Cardinal,24,1948.0,2.0,2.0,0.660706067582203,0.0,-0.414446216422244,0.0
1187,Cardinal,25,1949.0,3.0,3.0,0.991059101373304,0.330353033791101,-0.0089811083140797,0.405465108108164
1187,Cardinal,26,1950.0,1.0,1.0,0.330353033791101,-0.660706067582203,-1.10759339698219,-1.09861228866811
1187,Cardinal,27,1951.0,1.0,1.0,0.330353033791101,0.0,-1.10759339698219,0.0
1187,Cardinal,28,1952.0,2.0,2.0,0.660706067582203,0.330353033791101,-0.414446216422244,0.693147180559945
1187,Cardinal,29,1953.0,4.0,4.0,1.32141213516441,0.660706067582203,0.278700964137701,0.693147180559945
1187,Cardinal,30,1954.0,5.0,5.0,1.65176516895551,0.330353033791101,0.501844515451911,0.22314355131421
1187,Cardinal,31,1955.0,4.0,4.0,1.32141213516441,-0.330353033791101,0.278700964137701,-0.22314355131421
1187,Cardinal,32,1956.0,6.0,6.0,1.98211820274661,0.660706067582203,0.684166072245866,0.405465108108164
1187,Cardinal,33,1957.0,2.0,2.0,0.660706067582203,-1.32141213516441,-0.414446216422244,-1.09861228866811
1187,Cardinal,34,1958.0,4.0,4.0,1.32141213516441,0.660706067582203,0.278700964137701,0.693147180559945
1187,Cardinal,35,1959.0,4.0,4.0,1.32141213516441,0.0,0.278700964137701,0.0
1187,Cardinal,36,1960.0,5.0,5.0,1.65176516895551,0.330353033791101,0.501844515451911,0.22314355131421
1187,Cardinal,37,1961.0,2.0,2.0,0.660706067582203,-0.991059101373304,-0.414446216422244,-0.916290731874155
1187,Cardinal,38,1962.0,1.0,1.0,0.330353033791101,-0.330353033791101,-1.10759339698219,-0.693147180559945
1187,Cardinal,39,1963.0,3.0,3.0,0.991059101373304,0.660706067582203,-0.0089811083140797,1.09861228866811
1187,Cardinal,40,1964.0,5.0,5.0,1.65176516895551,0.660706067582203,0.501844515451911,0.510825623765991
1187,Cardinal,41,1965.0,2.0,2.0,0.660706067582203,-0.991059101373304,-0.414446216422244,-0.916290731874155
1187,Cardinal,42,1966.0,1.0,1.0,0.330353033791101,-0.330353033791101,-1.10759339698219,-0.693147180559945
1187,Cardinal,43,1967.0,3.0,3.0,0.991059101373304,0.660706067582203,-0.0089811083140797,1.09861228866811
1187,Cardinal,44,1968.0,1.0,1.0,0.330353033791101,-0.660706067582203,-1.10759339698219,-1.09861228866811
1187,Cardinal,45,1969.0,3.0,3.0,0.991059101373304,0.660706067582203,-0.0089811083140797,1.09861228866811
1187,Cardinal,46,1970.0,4.0,4.0,1.32141213516441,0.330353033791101,0.278700964137701,0.287682072451781
1187,Cardinal,47,1971.0,3.0,3.0,0.991059101373304,-0.330353033791101,-0.0089811083140797,-0.287682072451781
1187,Cardinal,48,1972.0,2.0,2.0,0.660706067582203,-0.330353033791101,-0.414446216422244,-0.405465108108164
1187,Cardinal,49,1973.0,2.0,2.0,0.660706067582203,0.0,-0.414446216422244,0.0
1187,Cardinal,50,1974.0,5.0,5.0,1.65176516895551,0.991059101373304,0.501844515451911,0.916290731874155
1187,Cardinal,51,1975.0,2.0,2.0,0.660706067582203,-0.991059101373304,-0.414446216422244,-0.916290731874155
1187,Cardinal,52,1976.0,2.0,2.0,0.660706067582203,0.0,-0.414446216422244,0.0
