MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9404,Eurasian lynx,0,1894.0,80.0,80.0,3.58039232965614,N/A,1.27547238369757,N/A
9404,Eurasian lynx,1,1895.0,84.0,84.0,3.75720182741694,0.176809497760797,1.32367448551544,0.0482021018178778
9404,Eurasian lynx,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9404,Eurasian lynx,3,1897.0,63.0,63.0,2.82895196417275,N/A,1.0399063123848,N/A
9404,Eurasian lynx,4,1898.0,66.0,66.0,2.96155908749335,0.132607123320598,1.08571584841609,0.0458095360312942
9404,Eurasian lynx,5,1899.0,63.0,63.0,2.82895196417275,-0.132607123320598,1.0399063123848,-0.0458095360312942
9404,Eurasian lynx,6,1900.0,87.0,87.0,3.88980895073753,1.06085698656478,1.35836004350333,0.318453731118535
9404,Eurasian lynx,7,1901.0,70.0,70.0,3.13836858525415,-0.751440365483387,1.14370310606644,-0.214656937436891
9404,Eurasian lynx,8,1902.0,69.0,69.0,3.09416621081395,-0.0442023744401996,1.12951847107449,-0.0141846349919565
9404,Eurasian lynx,9,1903.0,38.0,38.0,1.72389260316777,-1.37027360764618,0.544584875154773,-0.584933595919713
9404,Eurasian lynx,10,1904.0,24.0,24.0,1.10505936100498,-0.618833242162789,0.0998990538933274,-0.444685821261446
9404,Eurasian lynx,11,1905.0,34.0,34.0,1.54708310540697,0.442023744401992,0.43637129051454,0.336472236621213
9404,Eurasian lynx,12,1906.0,34.0,34.0,1.54708310540697,0.0,0.43637129051454,0.0
9404,Eurasian lynx,13,1907.0,45.0,45.0,2.03330922424917,0.486226118842192,0.709664625514222,0.273293334999682
9404,Eurasian lynx,14,1908.0,45.0,45.0,2.03330922424917,0.0,0.709664625514222,0.0
9404,Eurasian lynx,15,1909.0,49.0,49.0,2.21011872200996,0.176809497760797,0.793046234453273,0.0833816089390509
9404,Eurasian lynx,16,1910.0,20.0,20.0,0.928249863244184,-1.28186885876578,-0.0744543332514503,-0.867500567704723
9404,Eurasian lynx,17,1911.0,13.0,13.0,0.618833242162789,-0.309416621081395,-0.479919441359615,-0.405465108108164
9404,Eurasian lynx,18,1912.0,18.0,18.0,0.839845114363786,0.221011872200996,-0.174537791808433,0.305381649551182
9404,Eurasian lynx,19,1913.0,12.0,12.0,0.57463086772259,-0.265214246641195,-0.554027413513337,-0.379489621704904
9404,Eurasian lynx,20,1914.0,12.0,12.0,0.57463086772259,0.0,-0.554027413513337,0.0
9404,Eurasian lynx,21,1915.0,9.0,9.0,0.442023744401992,-0.132607123320598,-0.816391677980828,-0.262364264467491
9404,Eurasian lynx,22,1916.0,23.0,23.0,1.06085698656478,0.618833242162789,0.0590770593730724,0.8754687373539
9404,Eurasian lynx,23,1917.0,19.0,19.0,0.884047488803985,-0.176809497760797,-0.123244497420882,-0.182321556793955
9404,Eurasian lynx,24,1918.0,27.0,27.0,1.23766648432558,0.353618995521594,0.213227739200331,0.336472236621213
9404,Eurasian lynx,25,1919.0,41.0,41.0,1.85649972648837,0.618833242162789,0.618692847308495,0.405465108108164
9404,Eurasian lynx,26,1920.0,21.0,21.0,0.972452237684383,-0.884047488803985,-0.0279343176165575,-0.646627164925052
9404,Eurasian lynx,27,1921.0,23.0,23.0,1.06085698656478,0.0884047488803985,0.0590770593730724,0.0870113769896298
9404,Eurasian lynx,28,1922.0,19.0,19.0,0.884047488803985,-0.176809497760797,-0.123244497420882,-0.182321556793955
9404,Eurasian lynx,29,1923.0,9.0,9.0,0.442023744401992,-0.442023744401992,-0.816391677980828,-0.693147180559945
9404,Eurasian lynx,30,1924.0,2.0,2.0,0.132607123320598,-0.309416621081395,-2.02036448230676,-1.20397280432594
9404,Eurasian lynx,31,1925.0,19.0,19.0,0.884047488803985,0.751440365483387,-0.123244497420882,1.89711998488588
9404,Eurasian lynx,32,1926.0,30.0,30.0,1.37027360764618,0.486226118842192,0.315010433510273,0.438254930931155
9404,Eurasian lynx,33,1927.0,39.0,39.0,1.76809497760797,0.397821369961793,0.569902683139063,0.25489224962879
9404,Eurasian lynx,34,1928.0,31.0,31.0,1.41447598208638,-0.353618995521594,0.346759131824853,-0.22314355131421
9404,Eurasian lynx,35,1929.0,10.0,10.0,0.486226118842192,-0.928249863244184,-0.721081498176503,-1.06784063000136
9404,Eurasian lynx,36,1930.0,11.0,11.0,0.530428493282391,0.0442023744401993,-0.634070121186873,0.0870113769896298
9404,Eurasian lynx,37,1931.0,44.0,44.0,1.98910684980897,1.45867835652657,0.687685718795446,1.32175583998232
9404,Eurasian lynx,38,1932.0,22.0,22.0,1.01665461212458,-0.972452237684383,0.0165174449542765,-0.67116827384117
9404,Eurasian lynx,39,1933.0,29.0,29.0,1.32607123320598,0.309416621081394,0.282220610687282,0.265703165733006
9404,Eurasian lynx,40,1934.0,18.0,18.0,0.839845114363786,-0.486226118842191,-0.174537791808433,-0.456758402495715
9404,Eurasian lynx,41,1935.0,19.0,19.0,0.884047488803985,0.0442023744401993,-0.123244497420882,0.0512932943875506
9404,Eurasian lynx,42,1936.0,2.0,2.0,0.132607123320598,-0.751440365483387,-2.02036448230676,-1.89711998488588
9404,Eurasian lynx,43,1937.0,2.0,2.0,0.132607123320598,0.0,-2.02036448230676,0.0
9404,Eurasian lynx,44,1938.0,10.0,10.0,0.486226118842192,0.353618995521594,-0.721081498176503,1.29928298413026
9404,Eurasian lynx,45,1939.0,11.0,11.0,0.530428493282391,0.0442023744401993,-0.634070121186873,0.0870113769896298
9404,Eurasian lynx,46,1940.0,10.0,10.0,0.486226118842192,-0.0442023744401993,-0.721081498176503,-0.0870113769896298
9404,Eurasian lynx,47,1941.0,13.0,13.0,0.618833242162789,0.132607123320598,-0.479919441359615,0.241162056816888
9404,Eurasian lynx,48,1942.0,17.0,17.0,0.795642739923586,0.176809497760797,-0.228605013078709,0.251314428280906
9404,Eurasian lynx,49,1943.0,46.0,46.0,2.07751159868936,1.28186885876578,0.731170830735185,0.959775843813894
9404,Eurasian lynx,50,1944.0,24.0,24.0,1.10505936100498,-0.972452237684383,0.0998990538933274,-0.631271776841858
9404,Eurasian lynx,51,1945.0,0.0,0.0,0.0442023744401992,-1.06085698656478,-3.11897677097487,-3.2188758248682
9404,Eurasian lynx,52,1946.0,0.0,0.0,0.0442023744401992,0.0,-3.11897677097487,0.0
9404,Eurasian lynx,53,1947.0,0.0,0.0,0.0442023744401992,0.0,-3.11897677097487,0.0
9404,Eurasian lynx,54,1948.0,0.0,0.0,0.0442023744401992,0.0,-3.11897677097487,0.0
9404,Eurasian lynx,55,1949.0,0.0,0.0,0.0442023744401992,0.0,-3.11897677097487,0.0
9404,Eurasian lynx,56,1950.0,0.0,0.0,0.0442023744401992,0.0,-3.11897677097487,0.0
9404,Eurasian lynx,57,1951.0,2.0,2.0,0.132607123320598,0.0884047488803985,-2.02036448230676,1.09861228866811
9404,Eurasian lynx,58,1952.0,0.0,0.0,0.0442023744401992,-0.0884047488803985,-3.11897677097487,-1.09861228866811
9404,Eurasian lynx,59,1953.0,1.0,1.0,0.0884047488803985,0.0442023744401992,-2.42582959041493,0.693147180559945
9404,Eurasian lynx,60,1954.0,0.0,0.0,0.0442023744401992,-0.0442023744401992,-3.11897677097487,-0.693147180559945
9404,Eurasian lynx,61,1955.0,0.0,0.0,0.0442023744401992,0.0,-3.11897677097487,0.0
9404,Eurasian lynx,62,1956.0,11.0,11.0,0.530428493282391,0.486226118842192,-0.634070121186873,2.484906649788
9404,Eurasian lynx,63,1957.0,12.0,12.0,0.57463086772259,0.0442023744401993,-0.554027413513337,0.0800427076735365
9404,Eurasian lynx,64,1958.0,14.0,14.0,0.663035616602988,0.0884047488803984,-0.410926569872663,0.143100843640673
9404,Eurasian lynx,65,1959.0,16.0,16.0,0.751440365483387,0.0884047488803985,-0.285763426918657,0.125163142954006
9404,Eurasian lynx,66,1960.0,14.0,14.0,0.663035616602988,-0.0884047488803985,-0.410926569872663,-0.125163142954006
9404,Eurasian lynx,67,1961.0,6.0,6.0,0.309416621081395,-0.353618995521594,-1.17306662191956,-0.762140052046896
