MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1162,Tufted titmouse,0,1927.0,2.0,2.0,1.46503974806646,N/A,0.381882373886949,N/A
1162,Tufted titmouse,1,1928.0,5.0,5.0,3.22308744574621,1.75804769767975,1.17033973425122,0.78845736036427
1162,Tufted titmouse,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1162,Tufted titmouse,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1162,Tufted titmouse,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1162,Tufted titmouse,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1162,Tufted titmouse,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1162,Tufted titmouse,7,1934.0,5.0,5.0,3.22308744574621,N/A,1.17033973425122,N/A
1162,Tufted titmouse,8,1935.0,4.0,4.0,2.63707154651963,-0.586015899226584,0.969669038789068,-0.200670695462151
1162,Tufted titmouse,9,1936.0,6.0,6.0,3.80910334497279,1.17203179845317,1.33739381891439,0.367724780125317
1162,Tufted titmouse,10,1937.0,4.0,4.0,2.63707154651963,-1.17203179845317,0.969669038789068,-0.367724780125317
1162,Tufted titmouse,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1162,Tufted titmouse,12,1939.0,3.0,3.0,2.05105564729304,N/A,0.718354610508162,N/A
1162,Tufted titmouse,13,1940.0,3.0,3.0,2.05105564729304,0.0,0.718354610508162,0.0
1162,Tufted titmouse,14,1941.0,2.0,2.0,1.46503974806646,-0.586015899226583,0.381882373886949,-0.336472236621213
1162,Tufted titmouse,15,1942.0,2.0,2.0,1.46503974806646,0.0,0.381882373886949,0.0
1162,Tufted titmouse,16,1943.0,3.0,3.0,2.05105564729304,0.586015899226583,0.718354610508162,0.336472236621213
1162,Tufted titmouse,17,1944.0,5.0,5.0,3.22308744574621,1.17203179845317,1.17033973425122,0.451985123743057
1162,Tufted titmouse,18,1945.0,3.0,3.0,2.05105564729304,-1.17203179845317,0.718354610508162,-0.451985123743057
1162,Tufted titmouse,19,1946.0,5.0,5.0,3.22308744574621,1.17203179845317,1.17033973425122,0.451985123743057
1162,Tufted titmouse,20,1947.0,5.0,5.0,3.22308744574621,0.0,1.17033973425122,0.0
1162,Tufted titmouse,21,1948.0,3.0,3.0,2.05105564729304,-1.17203179845317,0.718354610508162,-0.451985123743057
1162,Tufted titmouse,22,1949.0,4.0,4.0,2.63707154651963,0.586015899226584,0.969669038789068,0.251314428280906
1162,Tufted titmouse,23,1950.0,4.0,4.0,2.63707154651963,0.0,0.969669038789068,0.0
1162,Tufted titmouse,24,1951.0,3.0,3.0,2.05105564729304,-0.586015899226584,0.718354610508162,-0.251314428280906
1162,Tufted titmouse,25,1952.0,1.0,1.0,0.879023848839875,-1.17203179845317,-0.128943249879041,-0.847297860387204
1162,Tufted titmouse,26,1953.0,1.0,1.0,0.879023848839875,0.0,-0.128943249879041,0.0
1162,Tufted titmouse,27,1954.0,0.5,0.5,0.586015899226584,-0.293007949613292,-0.534408357987206,-0.405465108108164
1162,Tufted titmouse,28,1955.0,2.0,2.0,1.46503974806646,0.879023848839876,0.381882373886949,0.916290731874155
1162,Tufted titmouse,29,1956.0,1.0,1.0,0.879023848839875,-0.586015899226584,-0.128943249879041,-0.510825623765991
1162,Tufted titmouse,30,1957.0,1.0,1.0,0.879023848839875,0.0,-0.128943249879041,0.0
1162,Tufted titmouse,31,1958.0,5.0,5.0,3.22308744574621,2.34406359690633,1.17033973425122,1.29928298413026
1162,Tufted titmouse,32,1959.0,5.0,5.0,3.22308744574621,0.0,1.17033973425122,0.0
1162,Tufted titmouse,33,1960.0,5.0,5.0,3.22308744574621,0.0,1.17033973425122,0.0
1162,Tufted titmouse,34,1961.0,1.0,1.0,0.879023848839875,-2.34406359690633,-0.128943249879041,-1.29928298413026
1162,Tufted titmouse,35,1962.0,1.0,1.0,0.879023848839875,0.0,-0.128943249879041,0.0
1162,Tufted titmouse,36,1963.0,2.0,2.0,1.46503974806646,0.586015899226584,0.381882373886949,0.510825623765991
1162,Tufted titmouse,37,1964.0,0.0,0.0,0.293007949613292,-1.17203179845317,-1.22755553854715,-1.6094379124341
1162,Tufted titmouse,38,1965.0,1.0,1.0,0.879023848839875,0.586015899226584,-0.128943249879041,1.09861228866811
