MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9688,Pine beauty,0,1881.0,-1.2,0.0630957344480193,0.781580148443772,N/A,-0.246437577189508,N/A
9688,Pine beauty,1,1882.0,-1.5,0.0316227766016838,0.391717992456527,-0.389862155987245,-0.937213105087722,-0.690775527898214
9688,Pine beauty,2,1883.0,-1.1,0.0794328234724281,0.983951110229721,0.592233117773195,-0.0161790678901035,0.921034037197618
9688,Pine beauty,3,1884.0,-3.0,0.001,0.0123872105663128,-0.971563899663409,-4.39109074457879,-4.37491167668869
9688,Pine beauty,4,1885.0,-2.7,0.0019952623149688,0.0247157344305482,0.0123285238642354,-3.70031521668058,0.690775527898213
9688,Pine beauty,5,1886.0,-1.4,0.0398107170553497,0.493143734960517,0.468428000529969,-0.706954595788317,2.99336062089226
9688,Pine beauty,6,1887.0,-1.8,0.0158489319246111,0.196324057001315,-0.296819677959202,-1.62798863298594,-0.921034037197619
9688,Pine beauty,7,1888.0,-0.9,0.125892541179417,1.55945741631764,1.36313335931632,0.444337950708706,2.07232658369464
9688,Pine beauty,8,1889.0,-1.1,0.0794328234724281,0.983951110229721,-0.575506306087919,-0.0161790678901035,-0.460517018598809
9688,Pine beauty,9,1890.0,-2.7,0.0019952623149688,0.0247157344305482,-0.959235375799173,-3.70031521668058,-3.68413614879047
9688,Pine beauty,10,1891.0,-2.0,0.01,0.123872105663128,0.0991563712325798,-2.08850565158474,1.61180956509583
9688,Pine beauty,11,1892.0,-1.4,0.0398107170553497,0.493143734960517,0.369271629297389,-0.706954595788317,1.38155105579643
9688,Pine beauty,12,1893.0,-0.7,0.199526231496888,2.47157344305482,1.97842970809431,0.904854969307515,1.61180956509583
9688,Pine beauty,13,1894.0,-1.2,0.0630957344480193,0.781580148443772,-1.68999329461105,-0.246437577189508,-1.15129254649702
9688,Pine beauty,14,1895.0,-2.5,0.0031622776601683,0.0391717992456527,-0.742408349198119,-3.23979819808177,-2.99336062089226
9688,Pine beauty,15,1896.0,-2.3,0.0050118723362727,0.0620831179608883,0.0229113187152356,-2.77928117948296,0.460517018598809
9688,Pine beauty,16,1897.0,-1.9,0.0125892541179417,0.155945741631764,0.0938626236708757,-1.85824714228534,0.921034037197618
9688,Pine beauty,17,1898.0,-2.4,0.0039810717055349,0.0493143734960517,-0.106631368135712,-3.00953968878236,-1.15129254649702
9688,Pine beauty,18,1899.0,-2.7,0.0019952623149688,0.0247157344305482,-0.0245986390655035,-3.70031521668058,-0.690775527898214
9688,Pine beauty,19,1900.0,-2.5,0.0031622776601683,0.0391717992456527,0.0144560648151044,-3.23979819808177,0.460517018598809
9688,Pine beauty,20,1901.0,-2.3,0.0050118723362727,0.0620831179608883,0.0229113187152356,-2.77928117948296,0.460517018598809
9688,Pine beauty,21,1902.0,-2.4,0.0039810717055349,0.0493143734960517,-0.0127687444648366,-3.00953968878236,-0.230258509299405
9688,Pine beauty,22,1903.0,-2.3,0.0050118723362727,0.0620831179608883,0.0127687444648366,-2.77928117948296,0.230258509299405
9688,Pine beauty,23,1904.0,-2.7,0.0019952623149688,0.0247157344305482,-0.0373673835303401,-3.70031521668058,-0.921034037197619
9688,Pine beauty,24,1905.0,-2.2,0.0063095734448019,0.0781580148443771,0.0534422804138289,-2.54902267018355,1.15129254649702
9688,Pine beauty,25,1906.0,-2.2,0.0063095734448019,0.0781580148443771,0.0,-2.54902267018355,0.0
9688,Pine beauty,26,1907.0,-2.3,0.0050118723362727,0.0620831179608883,-0.0160748968834888,-2.77928117948296,-0.230258509299404
9688,Pine beauty,27,1908.0,-2.4,0.0039810717055349,0.0493143734960517,-0.0127687444648366,-3.00953968878236,-0.230258509299405
9688,Pine beauty,28,1909.0,-2.3,0.0050118723362727,0.0620831179608883,0.0127687444648366,-2.77928117948296,0.230258509299405
9688,Pine beauty,29,1910.0,-1.9,0.0125892541179417,0.155945741631764,0.0938626236708757,-1.85824714228534,0.921034037197618
9688,Pine beauty,30,1911.0,-1.5,0.0316227766016838,0.391717992456527,0.235772250824763,-0.937213105087722,0.921034037197618
9688,Pine beauty,31,1912.0,-0.4,0.398107170553497,4.93143734960517,4.53971935714865,1.59563049720573,2.53284360229345
9688,Pine beauty,32,1913.0,-0.7,0.199526231496888,2.47157344305482,-2.45986390655035,0.904854969307515,-0.690775527898214
9688,Pine beauty,33,1914.0,-2.7,0.0019952623149688,0.0247157344305482,-2.44685770862428,-3.70031521668058,-4.60517018598809
9688,Pine beauty,34,1915.0,-2.5,0.0031622776601683,0.0391717992456527,0.0144560648151044,-3.23979819808177,0.460517018598809
9688,Pine beauty,35,1916.0,-2.7,0.0019952623149688,0.0247157344305482,-0.0144560648151044,-3.70031521668058,-0.460517018598809
9688,Pine beauty,36,1917.0,-2.4,0.0039810717055349,0.0493143734960517,0.0245986390655035,-3.00953968878236,0.690775527898214
9688,Pine beauty,37,1918.0,-2.3,0.0050118723362727,0.0620831179608883,0.0127687444648366,-2.77928117948296,0.230258509299405
9688,Pine beauty,38,1919.0,-1.4,0.0398107170553497,0.493143734960517,0.431060616999629,-0.706954595788317,2.07232658369464
9688,Pine beauty,39,1920.0,-1.9,0.0125892541179417,0.155945741631764,-0.337197993328753,-1.85824714228534,-1.15129254649702
9688,Pine beauty,40,1921.0,-2.0,0.01,0.123872105663128,-0.032073635968636,-2.08850565158474,-0.230258509299405
9688,Pine beauty,41,1922.0,-2.2,0.0063095734448019,0.0781580148443771,-0.0457140908187509,-2.54902267018355,-0.460517018598809
