MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1157,Downy woodpecker,0,1927.0,2.0,2.0,0.926940608624112,N/A,-0.0758657838354007,N/A
1157,Downy woodpecker,1,1928.0,3.0,3.0,1.39041091293617,0.463470304312056,0.329599324272764,0.405465108108164
1157,Downy woodpecker,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1157,Downy woodpecker,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1157,Downy woodpecker,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1157,Downy woodpecker,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1157,Downy woodpecker,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1157,Downy woodpecker,7,1934.0,5.0,5.0,2.31735152156028,N/A,0.840424948038754,N/A
1157,Downy woodpecker,8,1935.0,4.0,4.0,1.85388121724822,-0.463470304312056,0.617281396724545,-0.22314355131421
1157,Downy woodpecker,9,1936.0,2.0,2.0,0.926940608624112,-0.926940608624112,-0.0758657838354007,-0.693147180559945
1157,Downy woodpecker,10,1937.0,4.0,4.0,1.85388121724822,0.926940608624112,0.617281396724545,0.693147180559945
1157,Downy woodpecker,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1157,Downy woodpecker,12,1939.0,1.0,1.0,0.463470304312056,N/A,-0.769012964395346,N/A
1157,Downy woodpecker,13,1940.0,4.0,4.0,1.85388121724822,1.39041091293617,0.617281396724545,1.38629436111989
1157,Downy woodpecker,14,1941.0,5.0,5.0,2.31735152156028,0.463470304312056,0.840424948038754,0.22314355131421
1157,Downy woodpecker,15,1942.0,5.0,5.0,2.31735152156028,0.0,0.840424948038754,0.0
1157,Downy woodpecker,16,1943.0,6.0,6.0,2.78082182587234,0.463470304312056,1.02274650483271,0.182321556793955
1157,Downy woodpecker,17,1944.0,6.0,6.0,2.78082182587234,0.0,1.02274650483271,0.0
1157,Downy woodpecker,18,1945.0,6.0,6.0,2.78082182587234,0.0,1.02274650483271,0.0
1157,Downy woodpecker,19,1946.0,4.0,4.0,1.85388121724822,-0.926940608624112,0.617281396724545,-0.405465108108164
1157,Downy woodpecker,20,1947.0,4.0,4.0,1.85388121724822,0.0,0.617281396724545,0.0
1157,Downy woodpecker,21,1948.0,3.0,3.0,1.39041091293617,-0.463470304312056,0.329599324272764,-0.287682072451781
1157,Downy woodpecker,22,1949.0,5.0,5.0,2.31735152156028,0.926940608624112,0.840424948038754,0.510825623765991
1157,Downy woodpecker,23,1950.0,4.0,4.0,1.85388121724822,-0.463470304312056,0.617281396724545,-0.22314355131421
1157,Downy woodpecker,24,1951.0,4.0,4.0,1.85388121724822,0.0,0.617281396724545,0.0
1157,Downy woodpecker,25,1952.0,4.0,4.0,1.85388121724822,0.0,0.617281396724545,0.0
1157,Downy woodpecker,26,1953.0,3.0,3.0,1.39041091293617,-0.463470304312056,0.329599324272764,-0.287682072451781
1157,Downy woodpecker,27,1954.0,7.0,7.0,3.24429213018439,1.85388121724822,1.17689718465997,0.847297860387204
1157,Downy woodpecker,28,1955.0,8.0,8.0,3.70776243449645,0.463470304312056,1.31042857728449,0.133531392624523
1157,Downy woodpecker,29,1956.0,8.0,8.0,3.70776243449645,0.0,1.31042857728449,0.0
1157,Downy woodpecker,30,1957.0,6.0,6.0,2.78082182587234,-0.926940608624113,1.02274650483271,-0.287682072451781
1157,Downy woodpecker,31,1958.0,6.0,6.0,2.78082182587234,0.0,1.02274650483271,0.0
1157,Downy woodpecker,32,1959.0,13.0,13.0,6.02511395605673,3.24429213018439,1.79593639306619,0.773189888233482
1157,Downy woodpecker,33,1960.0,4.0,4.0,1.85388121724822,-4.17123273880851,0.617281396724545,-1.17865499634165
1157,Downy woodpecker,34,1961.0,4.0,4.0,1.85388121724822,0.0,0.617281396724545,0.0
