MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6530,Blue tit,0,1947.0,8.0,8.0,0.456144830483874,N/A,-0.784944909185105,N/A
6530,Blue tit,1,1948.0,18.0,18.0,1.02632586858872,0.570181038104843,0.0259853070312242,0.810930216216329
6530,Blue tit,2,1949.0,28.0,28.0,1.59650690669356,0.570181038104843,0.467818059310263,0.441832752279039
6530,Blue tit,3,1950.0,33.0,33.0,1.88159742574598,0.285090519052422,0.63212111060154,0.164303051291276
6530,Blue tit,4,1951.0,33.0,33.0,1.88159742574598,0.0,0.63212111060154,0.0
6530,Blue tit,5,1952.0,16.0,16.0,0.912289660967749,-0.969307764778233,-0.0917977286251592,-0.723918839226699
6530,Blue tit,6,1953.0,13.0,13.0,0.741235349536296,-0.171054311431453,-0.299437093403404,-0.207639364778245
6530,Blue tit,7,1954.0,17.0,17.0,0.969307764778233,0.228072415241937,-0.0311731068087244,0.268263986594679
6530,Blue tit,8,1955.0,12.0,12.0,0.684217245725812,-0.285090519052421,-0.37947980107694,-0.348306694268216
6530,Blue tit,9,1956.0,13.0,13.0,0.741235349536296,0.0570181038104843,-0.299437093403404,0.0800427076735364
6530,Blue tit,10,1957.0,31.0,31.0,1.76756121812501,1.02632586858872,0.569600753620206,0.86903784702361
6530,Blue tit,11,1958.0,17.0,17.0,0.969307764778233,-0.79825345334678,-0.0311731068087244,-0.60077386042893
6530,Blue tit,12,1959.0,20.0,20.0,1.14036207620969,0.171054311431453,0.131345822689051,0.162518929497775
6530,Blue tit,13,1960.0,25.0,25.0,1.42545259526211,0.285090519052421,0.35448937400326,0.22314355131421
6530,Blue tit,14,1961.0,44.0,44.0,2.50879656766131,1.0833439723992,0.919803183053321,0.56531380905006
6530,Blue tit,15,1962.0,21.0,21.0,1.19738018002017,-1.31141638764114,0.180135986858483,-0.739667196194838
6530,Blue tit,16,1963.0,41.0,41.0,2.33774225622986,1.14036207620969,0.849185615839367,0.669049628980885
6530,Blue tit,17,1964.0,46.0,46.0,2.62283277528228,0.285090519052422,0.964254945624155,0.115069329784787
6530,Blue tit,18,1965.0,47.0,47.0,2.67985087909276,0.057018103810484,0.985761150845118,0.0215062052209635
6530,Blue tit,19,1966.0,52.0,52.0,2.96494139814518,0.285090519052422,1.08685726771649,0.101096116871369
6530,Blue tit,20,1967.0,33.0,33.0,1.88159742574598,-1.0833439723992,0.63212111060154,-0.454736157114947
6530,Blue tit,21,1968.0,33.0,33.0,1.88159742574598,0.0,0.63212111060154,0.0
6530,Blue tit,22,1969.0,32.0,32.0,1.8245793219355,-0.0570181038104842,0.601349451934786,-0.0307716586667536
6530,Blue tit,23,1970.0,28.0,28.0,1.59650690669356,-0.228072415241937,0.467818059310263,-0.133531392624523
6530,Blue tit,24,1971.0,35.0,35.0,1.99563363336695,0.39912672667339,0.690961610624473,0.22314355131421
6530,Blue tit,25,1972.0,29.0,29.0,1.65352501050404,-0.342108622862906,0.502909379121534,-0.18805223150294
6530,Blue tit,26,1973.0,47.0,47.0,2.67985087909276,1.02632586858872,0.985761150845118,0.482851771723584
6530,Blue tit,27,1974.0,58.0,58.0,3.30705002100809,0.627199141915328,1.19605655968148,0.210295408836361
6530,Blue tit,28,1975.0,64.0,64.0,3.649158643871,0.342108622862906,1.29449663249473,0.0984400728132524
6530,Blue tit,29,1976.0,39.0,39.0,2.22370604860889,-1.42545259526211,0.799175195264706,-0.495321437230025
6530,Blue tit,30,1977.0,85.0,85.0,4.84653882389116,2.62283277528228,1.57826480562538,0.77908961036067
6530,Blue tit,31,1978.0,46.0,46.0,2.62283277528228,-2.22370604860889,0.964254945624155,-0.614009860001221
6530,Blue tit,32,1979.0,33.0,33.0,1.88159742574598,-0.741235349536296,0.63212111060154,-0.332133835022615
6530,Blue tit,33,1980.0,46.0,46.0,2.62283277528228,0.741235349536296,0.964254945624155,0.332133835022615
6530,Blue tit,34,1981.0,66.0,66.0,3.76319485149196,1.14036207620969,1.32526829116149,0.36101334553733
6530,Blue tit,35,1982.0,61.0,61.0,3.47810433243954,-0.285090519052421,1.24648741330837,-0.0787808778531143
6530,Blue tit,36,1983.0,52.0,52.0,2.96494139814518,-0.513162934294359,1.08685726771649,-0.159630145591884
