MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9921,Bank vole,0,1970.0,6.3,1995262.31496888,1.33816285541119e-09,N/A,-20.4319681670932,N/A
9921,Bank vole,1,1970.0,1.0,10.0,6.706701396463071e-15,-1.3381561487098e-09,-32.6356691599616,-12.2037009928684
9921,Bank vole,2,1971.0,1.0,10.0,6.706701396463071e-15,0.0,-32.6356691599616,0.0
9921,Bank vole,3,1971.0,0.1,1.25892541179417,8.44323681732279e-16,-5.86237771473079e-15,-34.7079957436562,-2.07232658369465
9921,Bank vole,4,1972.0,0.1,1.25892541179417,8.44323681732279e-16,0.0,-34.7079957436562,0.0
9921,Bank vole,5,1972.0,2.6,398.107170553497,2.6699859166931e-13,2.66154267987578e-13,-28.9515330111711,5.75646273248512
9921,Bank vole,6,1973.0,4.6,39810.7170553497,2.6699859166931e-11,2.6432860575261696e-11,-24.346362825183,4.60517018598809
9921,Bank vole,7,1973.0,15.0,1000000000000000.0,0.670670139646308,0.670670139619608,-0.399477858044958,23.9468849671381
9921,Bank vole,8,1974.0,8.0,100000000.0,6.70670139646307e-08,-0.670670072579294,-16.5175735090033,-16.1180956509583
9921,Bank vole,9,1974.0,15.0,1000000000000000.0,0.670670139646308,0.670670072579294,-0.399477858044958,16.1180956509583
9921,Bank vole,10,1975.0,1.0,10.0,6.706701396463071e-15,-0.670670139646301,-32.6356691599616,-32.2361913019166
9921,Bank vole,11,1975.0,0.3,1.99526231496888,1.3381628554111901e-15,-5.36853854105188e-15,-34.2474787250574,-1.61180956509583
9921,Bank vole,12,1976.0,0.3,1.99526231496888,1.3381628554111901e-15,0.0,-34.2474787250574,0.0
9921,Bank vole,13,1976.0,6.8,6309573.44480193,4.23164250333394e-09,4.2316411651710905e-09,-19.2806756205961,14.9668031044613
9921,Bank vole,14,1977.0,6.8,6309573.44480193,4.23164250333394e-09,0.0,-19.2806756205961,0.0
9921,Bank vole,15,1977.0,15.0,1000000000000000.0,0.670670139646308,0.670670135414665,-0.399477858044958,18.8811977625512
9921,Bank vole,16,1978.0,6.7,6309573.44480193,4.23164250333394e-09,-0.670670135414665,-19.2806756205961,-18.8811977625512
9921,Bank vole,17,1978.0,4.6,39810.7170553497,2.6699859166931e-11,-4.20494264416701e-09,-24.346362825183,-5.0656872045869
9921,Bank vole,18,1979.0,0.1,1.25892541179417,8.44323681732279e-16,-2.66990148432493e-11,-34.7079957436562,-10.3616329184732
9921,Bank vole,19,1979.0,0.0,1.0,6.70670139646307e-16,-1.73653542085972e-16,-34.9382542529556,-0.230258509299404
9921,Bank vole,20,1980.0,0.1,1.25892541179417,8.44323681732279e-16,1.73653542085972e-16,-34.7079957436562,0.230258509299404
9921,Bank vole,21,1980.0,1.7,50.1187233627272,3.3613131196574904e-14,3.27688075148426e-14,-31.0238595948658,3.68413614879048
9921,Bank vole,22,1981.0,6.8,6309573.44480193,4.23164250333394e-09,4.23160889020275e-09,-19.2806756205961,11.7431839742696
9921,Bank vole,23,1981.0,16.0,1e+16,6.70670139646307,6.70670139223143,1.90310723494909,21.1837828555452
9921,Bank vole,24,1982.0,10.0,10000000000.0,6.70670139646307e-06,-6.70669468976168,-11.9124033230152,-13.8155105579643
9921,Bank vole,25,1982.0,12.0,1000000000000.0,0.0006706701396463,0.0006639634382498,-7.30723313702709,4.60517018598809
9921,Bank vole,26,1983.0,6.3,1995262.31496888,1.33816285541119e-09,-0.0006706688014834,-20.4319681670932,-13.1247350300661
9921,Bank vole,27,1983.0,8.3,199526231.496888,1.3381628554112e-07,1.32478122685708e-07,-15.8267979811051,4.60517018598809
9921,Bank vole,28,1984.0,3.3,1995.26231496888,1.3381628554111898e-12,-1.33814947378264e-07,-27.3397234460753,-11.5129254649702
9921,Bank vole,29,1984.0,5.6,398107.170553497,2.6699859166931e-10,2.65660428813899e-10,-22.043777732189,5.2959457138863
9921,Bank vole,30,1985.0,0.8,6.30957344480193,4.23164250333395e-15,-2.66994360026807e-10,-33.0961861785604,-11.0524084463714
9921,Bank vole,31,1985.0,1.8,63.0957344480193,4.23164250333395e-14,3.80847825300055e-14,-30.7936010855664,2.30258509299405
9921,Bank vole,32,1986.0,3.6,3981.07170553497,2.6699859166930998e-12,2.62766949165976e-12,-26.6489479181771,4.14465316738928
9921,Bank vole,33,1986.0,15.0,1000000000000000.0,0.670670139646308,0.670670139643638,-0.399477858044958,26.2494700601321
9921,Bank vole,34,1987.0,7.6,39810717.0553497,2.6699859166931e-08,-0.670670112946448,-17.4386075462009,-17.0391296881559
9921,Bank vole,35,1987.0,15.0,1000000000000000.0,0.670670139646308,0.670670112946448,-0.399477858044958,17.0391296881559
9921,Bank vole,36,1988.0,4.5,31622.7766016838,2.1208451999455297e-11,-0.670670139625099,-24.5766213344824,-24.1771434764375
9921,Bank vole,37,1988.0,12.0,1000000000000.0,0.0006706701396463,0.0006706701184378,-7.30723313702709,17.2693881974553
9921,Bank vole,38,1989.0,3.1,1258.92541179417,8.4432368173228e-13,-0.0006706701388019,-27.8002404646741,-20.493007327647
9921,Bank vole,39,1989.0,10.0,10000000000.0,6.70670139646307e-06,6.70670055213939e-06,-11.9124033230152,15.8878371416589
9921,Bank vole,40,1990.0,1.8,63.0957344480193,4.23164250333395e-14,-6.70670135414665e-06,-30.7936010855664,-18.8811977625512
9921,Bank vole,41,1990.0,12.0,1000000000000.0,0.0006706701396463,0.0006706701396039,-7.30723313702709,23.4863679485393
9921,Bank vole,42,1991.0,4.6,39810.7170553497,2.6699859166931e-11,-0.0006706701129464,-24.346362825183,-17.0391296881559
9921,Bank vole,43,1991.0,13.0,10000000000000.0,0.006706701396463,0.0067067013697632,-5.00464804403305,19.34171478115
