MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6529,Red kite,0,1951.0,31.0,31.0,1.36483724402324,N/A,0.311035186380039,N/A
6529,Red kite,1,1952.0,31.0,31.0,1.36483724402324,0.0,0.311035186380039,0.0
6529,Red kite,2,1953.0,28.0,28.0,1.23275622040809,-0.132081023615152,0.209252492070096,-0.101782694309942
6529,Red kite,3,1954.0,31.0,31.0,1.36483724402324,0.132081023615152,0.311035186380039,0.101782694309942
6529,Red kite,4,1955.0,28.0,28.0,1.23275622040809,-0.132081023615152,0.209252492070096,-0.101782694309942
6529,Red kite,5,1956.0,25.0,25.0,1.10067519679294,-0.132081023615152,0.0959238067630934,-0.113328685307003
6529,Red kite,6,1957.0,25.0,25.0,1.10067519679294,0.0,0.0959238067630934,0.0
6529,Red kite,7,1958.0,31.0,31.0,1.36483724402324,0.264162047230305,0.311035186380039,0.215111379616945
6529,Red kite,8,1959.0,26.0,26.0,1.14470220466465,-0.220135039358587,0.135144519916375,-0.175890666463664
6529,Red kite,9,1960.0,24.0,24.0,1.05664818892122,-0.0880540157434349,0.0551018122428382,-0.0800427076735364
6529,Red kite,10,1961.0,33.0,33.0,1.45289125976668,0.396243070845457,0.373555543361373,0.318453731118535
6529,Red kite,11,1962.0,38.0,38.0,1.67302629912526,0.220135039358587,0.514634141621278,0.141078598259906
6529,Red kite,12,1963.0,38.0,38.0,1.67302629912526,0.0,0.514634141621278,0.0
6529,Red kite,13,1964.0,40.0,40.0,1.7610803148687,0.0880540157434349,0.565927436008829,0.0512932943875505
6529,Red kite,14,1965.0,44.0,44.0,1.93718834635557,0.17610803148687,0.661237615813154,0.095310179804325
6529,Red kite,15,1966.0,45.0,45.0,1.98121535422729,0.0440270078717173,0.683710471665212,0.0224728558520585
6529,Red kite,16,1967.0,49.0,49.0,2.15732338571415,0.17610803148687,0.768868280005519,0.0851578083403068
6529,Red kite,17,1968.0,52.0,52.0,2.28940440932931,0.132081023615152,0.82829170047632,0.0594234204708007
6529,Red kite,18,1969.0,58.0,58.0,2.55356645655961,0.264162047230305,0.937490992441312,0.109199291964992
6529,Red kite,19,1970.0,60.0,60.0,2.64162047230305,0.0880540157434346,0.971392544116993,0.0339015516756813
6529,Red kite,20,1971.0,59.0,59.0,2.59759346443133,-0.0440270078717173,0.954585425800612,-0.0168071183163812
6529,Red kite,21,1972.0,64.0,64.0,2.81772850378992,0.220135039358587,1.03593106525456,0.0813456394539523
6529,Red kite,22,1973.0,73.0,73.0,3.21397157463537,0.396243070845457,1.16750742304328,0.131576357788719
6529,Red kite,23,1974.0,78.0,78.0,3.43410661399396,0.220135039358587,1.23375680858448,0.0662493855412007
6529,Red kite,24,1975.0,73.0,73.0,3.21397157463537,-0.220135039358587,1.16750742304328,-0.0662493855412007
6529,Red kite,25,1976.0,79.0,79.0,3.47813362186568,0.264162047230305,1.24649583436191,0.0789884113186305
6529,Red kite,26,1977.0,86.0,86.0,3.7863226769677,0.308189055102022,1.3313952781484,0.0848994437864861
6529,Red kite,27,1978.0,86.0,86.0,3.7863226769677,0.0,1.3313952781484,0.0
6529,Red kite,28,1979.0,86.0,86.0,3.7863226769677,0.0,1.3313952781484,0.0
6529,Red kite,29,1980.0,98.0,98.0,4.31464677142831,0.528324094460609,1.46201546056546,0.130620182417064
