MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1189,American tree sparrow,0,1924.0,10.0,10.0,0.642512173643379,N/A,-0.442369515087391,N/A
1189,American tree sparrow,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1189,American tree sparrow,2,1926.0,11.0,11.0,0.700922371247322,N/A,-0.355358138097761,N/A
1189,American tree sparrow,3,1927.0,47.0,47.0,2.80368948498929,2.10276711374197,1.03093622302213,1.38629436111989
1189,American tree sparrow,4,1928.0,25.0,25.0,1.51866513770253,-1.28502434728676,0.417831750135721,-0.613104472886409
1189,American tree sparrow,5,1929.0,0.0,0.0,0.0584101976039435,-1.46025494009859,-2.84026478788576,-3.25809653802148
1189,American tree sparrow,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1189,American tree sparrow,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1189,American tree sparrow,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1189,American tree sparrow,9,1933.0,10.0,10.0,0.642512173643379,N/A,-0.442369515087391,N/A
1189,American tree sparrow,10,1934.0,20.0,20.0,1.22661414968281,0.584101976039435,0.204257649837662,0.646627164925052
1189,American tree sparrow,11,1935.0,50.0,50.0,2.97892007780112,1.7523059281183,1.09156084483856,0.887303195000903
1189,American tree sparrow,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1189,American tree sparrow,13,1937.0,25.0,25.0,1.51866513770253,N/A,0.417831750135721,N/A
1189,American tree sparrow,14,1938.0,10.0,10.0,0.642512173643379,-0.876152964059153,-0.442369515087391,-0.860201265223111
1189,American tree sparrow,15,1939.0,10.0,10.0,0.642512173643379,0.0,-0.442369515087391,0.0
1189,American tree sparrow,16,1940.0,20.0,20.0,1.22661414968281,0.584101976039435,0.204257649837662,0.646627164925052
1189,American tree sparrow,17,1941.0,24.0,24.0,1.46025494009859,0.233640790415774,0.378611036982439,0.174353387144778
1189,American tree sparrow,18,1942.0,0.0,0.0,0.0584101976039435,-1.40184474249464,-2.84026478788576,-3.2188758248682
1189,American tree sparrow,19,1943.0,0.0,0.0,0.0584101976039435,0.0,-2.84026478788576,0.0
1189,American tree sparrow,20,1944.0,0.0,0.0,0.0584101976039435,0.0,-2.84026478788576,0.0
1189,American tree sparrow,21,1945.0,10.0,10.0,0.642512173643379,0.584101976039435,-0.442369515087391,2.39789527279837
1189,American tree sparrow,22,1946.0,5.0,5.0,0.350461185623661,-0.292050988019718,-1.04850531865771,-0.606135803570315
1189,American tree sparrow,23,1947.0,25.0,25.0,1.51866513770253,1.16820395207887,0.417831750135721,1.46633706879343
1189,American tree sparrow,24,1948.0,53.0,53.0,3.15415067061295,1.63548553291042,1.14871925867851,0.730887508542792
1189,American tree sparrow,25,1949.0,40.0,40.0,2.39481810176168,-0.759332568851266,0.873307278818546,-0.275411979859967
1189,American tree sparrow,26,1950.0,4.0,4.0,0.292050988019718,-2.10276711374197,-1.23082687545166,-2.10413415427021
1189,American tree sparrow,27,1951.0,23.0,23.0,1.40184474249464,1.10979375447493,0.337789042462184,1.56861591791385
1189,American tree sparrow,28,1952.0,19.0,19.0,1.16820395207887,-0.233640790415774,0.15546748566823,-0.182321556793955
1189,American tree sparrow,29,1953.0,18.0,18.0,1.10979375447493,-0.0584101976039435,0.104174191280679,-0.0512932943875505
1189,American tree sparrow,30,1954.0,26.0,26.0,1.57707533530647,0.467281580831548,0.455572078118568,0.351397886837889
1189,American tree sparrow,31,1955.0,25.0,25.0,1.51866513770253,-0.0584101976039435,0.417831750135721,-0.037740327982847
1189,American tree sparrow,32,1956.0,85.0,85.0,5.02327699393914,3.50461185623661,1.61408250836775,1.19625075823203
1189,American tree sparrow,33,1957.0,22.0,22.0,1.3434345448907,-3.67984244904844,0.295229428043388,-1.31885308032436
1189,American tree sparrow,34,1958.0,45.0,45.0,2.6868690897814,1.3434345448907,0.988376608603334,0.693147180559945
1189,American tree sparrow,35,1959.0,15.0,15.0,0.934563161663096,-1.75230592811831,-0.0676760656459801,-1.05605267424931
1189,American tree sparrow,36,1960.0,2.0,2.0,0.175230592811831,-0.759332568851266,-1.74165249921765,-1.67397643357167
1189,American tree sparrow,37,1961.0,19.0,19.0,1.16820395207887,0.99297335926704,0.15546748566823,1.89711998488588
1189,American tree sparrow,38,1962.0,25.0,25.0,1.51866513770253,0.350461185623661,0.417831750135721,0.262364264467491
1189,American tree sparrow,39,1963.0,2.0,2.0,0.175230592811831,-1.3434345448907,-1.74165249921765,-2.15948424935337
1189,American tree sparrow,40,1964.0,6.0,6.0,0.408871383227605,0.233640790415774,-0.894354638830448,0.847297860387204
1189,American tree sparrow,41,1965.0,40.0,40.0,2.39481810176168,1.98594671853408,0.873307278818546,1.76766191764899
1189,American tree sparrow,42,1966.0,26.0,26.0,1.57707533530647,-0.817742766455209,0.455572078118568,-0.417735200699979
1189,American tree sparrow,43,1967.0,19.0,19.0,1.16820395207887,-0.408871383227605,0.15546748566823,-0.300104592450338
1189,American tree sparrow,44,1968.0,2.0,2.0,0.175230592811831,-0.99297335926704,-1.74165249921765,-1.89711998488588
1189,American tree sparrow,45,1969.0,28.0,28.0,1.69389573051436,1.51866513770253,0.527031042100713,2.26868354131836
1189,American tree sparrow,46,1970.0,30.0,30.0,1.81071612572225,0.116820395207887,0.593722416599385,0.0666913744986722
1189,American tree sparrow,47,1971.0,1.0,1.0,0.116820395207887,-1.69389573051436,-2.14711760732582,-2.7408400239252
1189,American tree sparrow,48,1972.0,10.0,10.0,0.642512173643379,0.525691778435492,-0.442369515087391,1.70474809223843
1189,American tree sparrow,49,1973.0,18.0,18.0,1.10979375447493,0.467281580831548,0.104174191280679,0.54654370636807
1189,American tree sparrow,50,1974.0,2.0,2.0,0.175230592811831,-0.934563161663096,-1.74165249921765,-1.84582669049833
1189,American tree sparrow,51,1975.0,1.0,1.0,0.116820395207887,-0.0584101976039435,-2.14711760732582,-0.405465108108164
1189,American tree sparrow,52,1976.0,14.0,14.0,0.876152964059153,0.759332568851266,-0.132214586783551,2.01490302054226
