MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
2759,Sockeye salmon,0,1908.0,2650000.0,2650000.0,3.69497020156561,N/A,1.30697248983872,N/A
2759,Sockeye salmon,1,1909.0,1650000.0,1650000.0,2.30064182361632,-1.39432837794929,0.833188137753077,-0.473784352085642
2759,Sockeye salmon,2,1910.0,3500000.0,3500000.0,4.88014932282251,2.57950749920618,1.58517581833596,0.751987680582879
2759,Sockeye salmon,3,1911.0,2500000.0,2500000.0,3.48582094487322,-1.39432837794929,1.24870358171474,-0.336472236621213
2759,Sockeye salmon,4,1912.0,1800000.0,1800000.0,2.50979108030872,-0.976029864564501,0.920199514742707,-0.328504066972036
2759,Sockeye salmon,5,1913.0,1050000.0,1050000.0,1.46404479684675,-1.04574628346197,0.38120301401002,-0.538996500732687
2759,Sockeye salmon,6,1914.0,2300000.0,2300000.0,3.20695526928336,1.74291047243661,1.16532197277569,0.784118958765672
2759,Sockeye salmon,7,1915.0,2000000.0,2000000.0,2.78865675589858,-0.418298513384786,1.02556003040053,-0.139761942375159
2759,Sockeye salmon,8,1916.0,900000.0,900000.0,1.25489554015436,-1.53376121574422,0.227052334182762,-0.798507696217772
2759,Sockeye salmon,9,1917.0,1400000.0,1400000.0,1.952059729129,0.697164188974644,0.668885086461801,0.441832752279039
2759,Sockeye salmon,10,1918.0,2350000.0,2350000.0,3.27667168818083,1.32461195905182,1.18682817799666,0.517943091534855
2759,Sockeye salmon,11,1919.0,2750000.0,2750000.0,3.83440303936054,0.557731351179715,1.34401376151907,0.157185583522412
2759,Sockeye salmon,12,1920.0,1400000.0,1400000.0,1.952059729129,-1.88234331023154,0.668885086461801,-0.675128675057267
2759,Sockeye salmon,13,1921.0,750000.0,750000.0,1.04574628346197,-0.906313445667037,0.0447307773888072,-0.624154309072994
2759,Sockeye salmon,14,1922.0,1800000.0,1800000.0,2.50979108030872,1.46404479684675,0.920199514742707,0.8754687373539
2759,Sockeye salmon,15,1923.0,2550000.0,2550000.0,3.55553736377068,1.04574628346197,1.26850620901092,0.348306694268216
2759,Sockeye salmon,16,1924.0,2650000.0,2650000.0,3.69497020156561,0.139432837794929,1.30697248983872,0.038466280827796
2759,Sockeye salmon,17,1925.0,1600000.0,1600000.0,2.23092540471886,-1.46404479684675,0.802416479086324,-0.504556010752395
2759,Sockeye salmon,18,1926.0,1500000.0,1500000.0,2.09149256692393,-0.139432837794929,0.737877957948752,-0.0645385211375712
2759,Sockeye salmon,19,1927.0,1550000.0,1550000.0,2.1612089858214,0.0697164188974644,0.770667780771743,0.0327898228229909
2759,Sockeye salmon,20,1928.0,700000.0,700000.0,0.976029864564501,-1.18517912125689,-0.0242620940981443,-0.794929874869888
2759,Sockeye salmon,21,1929.0,1550000.0,1550000.0,2.1612089858214,1.18517912125689,0.770667780771743,0.794929874869888
2759,Sockeye salmon,22,1930.0,2200000.0,2200000.0,3.06752243148843,0.906313445667037,1.12087021020486,0.350202429433115
2759,Sockeye salmon,23,1931.0,1400000.0,1400000.0,1.952059729129,-1.11546270235943,0.668885086461801,-0.451985123743057
2759,Sockeye salmon,24,1932.0,875000.0,875000.0,1.22003733070563,-0.732022398423376,0.198881457216065,-0.470003629245736
2759,Sockeye salmon,25,1933.0,500000.0,500000.0,0.697164188974644,-0.522873141730983,-0.360734330719357,-0.559615787935423
2759,Sockeye salmon,26,1934.0,900000.0,900000.0,1.25489554015436,0.557731351179715,0.227052334182762,0.587786664902119
2759,Sockeye salmon,27,1935.0,850000.0,850000.0,1.18517912125689,-0.0697164188974644,0.169893920342813,-0.0571584138399486
2759,Sockeye salmon,28,1936.0,1450000.0,1450000.0,2.02177614802647,0.836597026769573,0.703976406273071,0.534082485930258
2759,Sockeye salmon,29,1937.0,800000.0,800000.0,1.11546270235943,-0.906313445667037,0.109269298526378,-0.594707107746693
2759,Sockeye salmon,30,1938.0,825000.0,825000.0,1.15032091180816,0.0348582094487322,0.140040957193132,0.0307716586667537
2759,Sockeye salmon,31,1939.0,1400000.0,1400000.0,1.952059729129,0.80173881732084,0.668885086461801,0.528844129268669
2759,Sockeye salmon,32,1940.0,2400000.0,2400000.0,3.34638810707829,1.39432837794929,1.20788158719449,0.538996500732687
2759,Sockeye salmon,33,1941.0,1500000.0,1500000.0,2.09149256692393,-1.25489554015436,0.737877957948752,-0.470003629245736
2759,Sockeye salmon,34,1942.0,620000.0,620000.0,0.864483594328558,-1.22700897259537,-0.145622951102412,-0.883500909051164
2759,Sockeye salmon,35,1943.0,550000.0,550000.0,0.766880607872108,-0.0976029864564502,-0.265424150915032,-0.119801199812621
2759,Sockeye salmon,36,1944.0,1650000.0,1650000.0,2.30064182361632,1.53376121574422,0.833188137753077,1.09861228866811
2759,Sockeye salmon,37,1945.0,2000000.0,2000000.0,2.78865675589858,0.488014932282251,1.02556003040053,0.192371892647456
2759,Sockeye salmon,38,1946.0,1000000.0,1000000.0,1.39432837794929,-1.39432837794929,0.332412849840588,-0.693147180559945
2759,Sockeye salmon,39,1947.0,700000.0,700000.0,0.976029864564501,-0.418298513384786,-0.0242620940981443,-0.356674943938732
2759,Sockeye salmon,40,1948.0,2400000.0,2400000.0,3.34638810707829,2.37035824251379,1.20788158719449,1.23214368129263
2759,Sockeye salmon,41,1949.0,1200000.0,1200000.0,1.67319405353915,-1.67319405353915,0.514734406634543,-0.693147180559945
2759,Sockeye salmon,42,1950.0,900000.0,900000.0,1.25489554015436,-0.418298513384786,0.227052334182762,-0.287682072451781
2759,Sockeye salmon,43,1951.0,1150000.0,1150000.0,1.60347763464168,0.348582094487322,0.472174792215747,0.245122458032985
2759,Sockeye salmon,44,1952.0,2400000.0,2400000.0,3.34638810707829,1.74291047243661,1.20788158719449,0.735706794978741
2759,Sockeye salmon,45,1953.0,1320000.0,1320000.0,1.84051345889306,-1.50587464818523,0.610044586438868,-0.59783700075562
2759,Sockeye salmon,46,1954.0,1000000.0,1000000.0,1.39432837794929,-0.446185080943772,0.332412849840588,-0.27763173659828
2759,Sockeye salmon,47,1955.0,200000.0,200000.0,0.278865675589858,-1.11546270235943,-1.27702506259351,-1.6094379124341
2759,Sockeye salmon,48,1956.0,550000.0,550000.0,0.766880607872108,0.488014932282251,-0.265424150915032,1.01160091167848
2759,Sockeye salmon,49,1957.0,850000.0,850000.0,1.18517912125689,0.418298513384786,0.169893920342813,0.435318071257846
2759,Sockeye salmon,50,1958.0,1500000.0,1500000.0,2.09149256692393,0.906313445667037,0.737877957948752,0.567984037605939
2759,Sockeye salmon,51,1959.0,950000.0,950000.0,1.32461195905182,-0.766880607872108,0.281119555453038,-0.456758402495715
2759,Sockeye salmon,52,1960.0,450000.0,450000.0,0.627447770077179,-0.697164188974644,-0.466094846377184,-0.747214401830221
2759,Sockeye salmon,53,1961.0,1800000.0,1800000.0,2.50979108030872,1.88234331023154,0.920199514742707,1.38629436111989
2759,Sockeye salmon,54,1962.0,1050000.0,1050000.0,1.46404479684675,-1.04574628346197,0.38120301401002,-0.538996500732687
2759,Sockeye salmon,55,1963.0,750000.0,750000.0,1.04574628346197,-0.418298513384786,0.0447307773888072,-0.336472236621213
2759,Sockeye salmon,56,1964.0,1550000.0,1550000.0,2.1612089858214,1.11546270235943,0.770667780771743,0.725937003382936
