MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
61,Lapwing,0,1928.0,6.0,6.0,0.94625419123961,N/A,-0.0552440449249804,N/A
61,Lapwing,1,1929.0,8.0,8.0,1.21661253159378,0.270358340354174,0.196070383355926,0.251314428280906
61,Lapwing,2,1930.0,10.0,10.0,1.48697087194796,0.270358340354174,0.396741078818077,0.200670695462151
61,Lapwing,3,1931.0,11.0,11.0,1.62215004212505,0.135179170177087,0.483752455807707,0.0870113769896297
61,Lapwing,4,1932.0,12.0,12.0,1.75732921230213,0.135179170177087,0.563795163481243,0.0800427076735366
61,Lapwing,5,1933.0,10.0,10.0,1.48697087194796,-0.270358340354174,0.396741078818077,-0.167054084663166
61,Lapwing,6,1934.0,8.0,8.0,1.21661253159378,-0.270358340354174,0.196070383355926,-0.200670695462151
61,Lapwing,7,1935.0,6.0,6.0,0.94625419123961,-0.270358340354174,-0.0552440449249804,-0.251314428280906
61,Lapwing,8,1936.0,5.0,5.0,0.811075021062523,-0.135179170177087,-0.209394724752239,-0.154150679827258
61,Lapwing,9,1937.0,3.0,3.0,0.540716680708348,-0.270358340354174,-0.614859832860403,-0.405465108108164
61,Lapwing,10,1938.0,5.0,5.0,0.811075021062523,0.270358340354174,-0.209394724752239,0.405465108108164
61,Lapwing,11,1939.0,4.0,4.0,0.675895850885435,-0.135179170177087,-0.391716281546193,-0.182321556793955
61,Lapwing,12,1940.0,4.0,4.0,0.675895850885435,0.0,-0.391716281546193,0.0
61,Lapwing,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,Lapwing,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,Lapwing,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,Lapwing,16,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,Lapwing,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,Lapwing,18,1946.0,4.0,4.0,0.675895850885435,N/A,-0.391716281546193,N/A
61,Lapwing,19,1947.0,3.0,3.0,0.540716680708348,-0.135179170177087,-0.614859832860403,-0.22314355131421
61,Lapwing,20,1948.0,1.0,1.0,0.270358340354174,-0.270358340354174,-1.30800701342035,-0.693147180559945
61,Lapwing,21,1949.0,3.0,3.0,0.540716680708348,0.270358340354174,-0.614859832860403,0.693147180559945
61,Lapwing,22,1950.0,4.0,4.0,0.675895850885435,0.135179170177087,-0.391716281546193,0.22314355131421
61,Lapwing,23,1951.0,6.0,6.0,0.94625419123961,0.270358340354174,-0.0552440449249804,0.336472236621213
61,Lapwing,24,1952.0,16.0,16.0,2.29804589301048,1.35179170177087,0.832059150075922,0.887303195000903
61,Lapwing,25,1953.0,23.0,23.0,3.24430008425009,0.94625419123961,1.17689963636765,0.344840486291729
61,Lapwing,26,1954.0,25.0,25.0,3.51465842460426,0.270358340354174,1.25694234404119,0.0800427076735366
61,Lapwing,27,1955.0,20.0,20.0,2.83876257371883,-0.675895850885436,1.04336824374313,-0.213574100298059
61,Lapwing,28,1956.0,16.0,16.0,2.29804589301048,-0.540716680708349,0.832059150075922,-0.211309093667207
61,Lapwing,29,1957.0,16.0,16.0,2.29804589301048,0.0,0.832059150075922,0.0
