MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9503,Fisher or  Pekan,0,1924.0,774.0,774.0,2.8424198026921,N/A,1.04465573259181,N/A
9503,Fisher or  Pekan,1,1925.0,953.0,953.0,3.49977528677723,0.657355484085124,1.25269876265628,0.208043030064475
9503,Fisher or  Pekan,2,1926.0,665.0,665.0,2.44213070903133,-1.0576445777459,0.892870899657934,-0.359827862998348
9503,Fisher or  Pekan,3,1927.0,460.0,460.0,1.68929342278859,-0.75283728624274,0.52431034848522,-0.368560551172713
9503,Fisher or  Pekan,4,1928.0,294.0,294.0,1.07967883978227,-0.609614583006316,0.0766636263407613,-0.447646722144459
9503,Fisher or  Pekan,5,1929.0,206.0,206.0,0.756509663248802,-0.323169176533469,-0.279039972208339,-0.355703598549101
9503,Fisher or  Pekan,6,1930.0,160.0,160.0,0.587580320969944,-0.168929342278859,-0.531742325764093,-0.252702353555754
9503,Fisher or  Pekan,7,1931.0,284.0,284.0,1.04295506972165,0.455374748751706,0.0420580971632856,0.573800422927379
9503,Fisher or  Pekan,8,1932.0,289.0,289.0,1.06131695475196,0.0183618850303107,0.0595105471145117,0.0174524499512261
9503,Fisher or  Pekan,9,1933.0,521.0,521.0,1.91330842015838,0.851991465406418,0.648833900755447,0.589323353640935
9503,Fisher or  Pekan,10,1934.0,682.0,682.0,2.50456111813438,0.591252697976005,0.918113516845542,0.269279616090095
9503,Fisher or  Pekan,11,1935.0,700.0,700.0,2.5706639042435,0.066102786109119,0.944164194045484,0.0260506771999427
9503,Fisher or  Pekan,12,1936.0,443.0,443.0,1.62686301368553,-0.943800890557972,0.486653629047215,-0.457510564998269
9503,Fisher or  Pekan,13,1937.0,226.0,226.0,0.829957203370045,-0.796905810315486,-0.186381141725634,-0.67303477077285
9503,Fisher or  Pekan,14,1938.0,214.0,214.0,0.785888679297299,-0.0440685240727458,-0.240940125976069,-0.0545589842504344
9503,Fisher or  Pekan,15,1939.0,161.0,161.0,0.591252697976006,-0.194635981321294,-0.525511776013457,-0.284571650037388
9503,Fisher or  Pekan,16,1940.0,148.0,148.0,0.543511796897198,-0.0477409010788079,-0.609703867233805,-0.0841920912203479
9503,Fisher or  Pekan,17,1941.0,241.0,241.0,0.885042858460977,0.34153106156378,-0.122119207507265,0.48758465972654
9503,Fisher or  Pekan,18,1942.0,317.0,317.0,1.1641435109217,0.279100652460723,0.15198563287936,0.274104840386626
9503,Fisher or  Pekan,19,1943.0,490.0,490.0,1.79946473297045,0.635321222048751,0.587489250106752,0.435503617227392
9503,Fisher or  Pekan,20,1944.0,418.0,418.0,1.53505358853398,-0.264411144436475,0.428565291526836,-0.158923958579916
9503,Fisher or  Pekan,21,1945.0,315.0,315.0,1.15679875690958,-0.378254831624401,0.145656497827713,-0.282908793699123
9503,Fisher or  Pekan,22,1946.0,24.0,24.0,0.0881370481454915,-1.06866170876408,-2.42886231064997,-2.57451880847769
9503,Fisher or  Pekan,23,1947.0,50.0,50.0,0.183618850303107,0.0954818021576158,-1.69489313556977,0.7339691750802
9503,Fisher or  Pekan,24,1948.0,11.0,11.0,0.0403961470666836,-0.143222703236424,-3.20902086819955,-1.51412773262978
9503,Fisher or  Pekan,25,1949.0,54.0,54.0,0.198308358327356,0.157912211260672,-1.61793209443365,1.5910887737659
9503,Fisher or  Pekan,26,1950.0,261.0,261.0,0.95849039858222,0.760182040254864,-0.042395733675227,1.57553636075842
9503,Fisher or  Pekan,27,1951.0,559.0,559.0,2.05285874638874,1.09436834780652,0.719233332157179,0.761629065832406
9503,Fisher or  Pekan,28,1952.0,463.0,463.0,1.70031055380677,-0.352548192581966,0.530810913088314,-0.188422419068865
9503,Fisher or  Pekan,29,1953.0,768.0,768.0,2.82038554065573,1.12007498684895,1.03687359214975,0.506062679061438
9503,Fisher or  Pekan,30,1954.0,1189.0,1189.0,4.36645626020789,1.54607071955216,1.47395175569286,0.43707816354311
9503,Fisher or  Pekan,31,1955.0,524.0,524.0,1.92432555117656,-2.44213070903133,0.654575543323122,-0.81937621236974
9503,Fisher or  Pekan,32,1956.0,338.0,338.0,1.24126342804901,-0.683062123127559,0.216129754485098,-0.438445788838023
9503,Fisher or  Pekan,33,1957.0,275.0,275.0,1.00990367666709,-0.231359751381915,0.0098549566686509,-0.206274797816447
