MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6822,Thinlipped grey mullet,0,1981.0,3.0,3.0,0.18151165749231,N/A,-1.70643539873203,N/A
6822,Thinlipped grey mullet,1,1981.0,2.0,2.0,0.136133743119233,-0.0453779143730776,-1.99411747118381,-0.287682072451781
6822,Thinlipped grey mullet,2,1981.0,1.0,1.0,0.0907558287461552,-0.0453779143730776,-2.39958257929198,-0.405465108108164
6822,Thinlipped grey mullet,3,1981.0,1.0,1.0,0.0907558287461552,0.0,-2.39958257929198,0.0
6822,Thinlipped grey mullet,4,1981.0,0.0,0.0,0.0453779143730776,-0.0453779143730776,-3.09272975985192,-0.693147180559945
6822,Thinlipped grey mullet,5,1981.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,6,1981.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,7,1981.0,6.0,6.0,0.317645400611543,0.272267486238465,-1.14681961079661,1.94591014905531
6822,Thinlipped grey mullet,8,1981.0,0.0,0.0,0.0453779143730776,-0.272267486238465,-3.09272975985192,-1.94591014905531
6822,Thinlipped grey mullet,9,1981.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
6822,Thinlipped grey mullet,10,1981.0,1.0,1.0,0.0907558287461552,0.0,-2.39958257929198,0.0
6822,Thinlipped grey mullet,11,1981.0,4.0,4.0,0.226889571865388,0.136133743119233,-1.48329184741782,0.916290731874155
6822,Thinlipped grey mullet,12,1982.0,5.0,5.0,0.272267486238465,0.0453779143730776,-1.30097029062387,0.182321556793954
6822,Thinlipped grey mullet,13,1982.0,0.0,0.0,0.0453779143730776,-0.226889571865388,-3.09272975985192,-1.79175946922805
6822,Thinlipped grey mullet,14,1982.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,15,1982.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,16,1982.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,17,1982.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,18,1982.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,19,1982.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
6822,Thinlipped grey mullet,20,1982.0,0.0,0.0,0.0453779143730776,-0.0453779143730776,-3.09272975985192,-0.693147180559945
6822,Thinlipped grey mullet,21,1982.0,10.0,10.0,0.499157058103853,0.453779143730776,-0.69483448705355,2.39789527279837
6822,Thinlipped grey mullet,22,1982.0,1.0,1.0,0.0907558287461552,-0.408401229357698,-2.39958257929198,-1.70474809223843
6822,Thinlipped grey mullet,23,1982.0,2.0,2.0,0.136133743119233,0.0453779143730776,-1.99411747118381,0.405465108108164
6822,Thinlipped grey mullet,24,1983.0,4.0,4.0,0.226889571865388,0.0907558287461552,-1.48329184741782,0.510825623765991
6822,Thinlipped grey mullet,25,1983.0,7.0,7.0,0.363023314984621,0.136133743119233,-1.01328821817208,0.470003629245735
6822,Thinlipped grey mullet,26,1983.0,3.0,3.0,0.18151165749231,-0.18151165749231,-1.70643539873203,-0.693147180559945
6822,Thinlipped grey mullet,27,1983.0,0.0,0.0,0.0453779143730776,-0.136133743119233,-3.09272975985192,-1.38629436111989
6822,Thinlipped grey mullet,28,1983.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
6822,Thinlipped grey mullet,29,1983.0,2.0,2.0,0.136133743119233,0.0453779143730776,-1.99411747118381,0.405465108108164
6822,Thinlipped grey mullet,30,1983.0,0.0,0.0,0.0453779143730776,-0.0907558287461551,-3.09272975985192,-1.09861228866811
6822,Thinlipped grey mullet,31,1983.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
6822,Thinlipped grey mullet,32,1983.0,0.0,0.0,0.0453779143730776,-0.0453779143730776,-3.09272975985192,-0.693147180559945
6822,Thinlipped grey mullet,33,1983.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
6822,Thinlipped grey mullet,34,1983.0,0.0,0.0,0.0453779143730776,-0.0453779143730776,-3.09272975985192,-0.693147180559945
6822,Thinlipped grey mullet,35,1983.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,36,1984.0,2.0,2.0,0.136133743119233,0.0907558287461551,-1.99411747118381,1.09861228866811
6822,Thinlipped grey mullet,37,1984.0,1.0,1.0,0.0907558287461552,-0.0453779143730776,-2.39958257929198,-0.405465108108164
6822,Thinlipped grey mullet,38,1984.0,0.0,0.0,0.0453779143730776,-0.0453779143730776,-3.09272975985192,-0.693147180559945
6822,Thinlipped grey mullet,39,1984.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
6822,Thinlipped grey mullet,40,1984.0,0.0,0.0,0.0453779143730776,-0.0453779143730776,-3.09272975985192,-0.693147180559945
6822,Thinlipped grey mullet,41,1984.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,42,1984.0,0.0,0.0,0.0453779143730776,0.0,-3.09272975985192,0.0
6822,Thinlipped grey mullet,43,1984.0,1.0,1.0,0.0907558287461552,0.0453779143730776,-2.39958257929198,0.693147180559945
