MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9950,Winter moth,0,1960.0,0.015,0.015,0.0051494737503326,N/A,-5.2688607539291,N/A
9950,Winter moth,1,1961.0,0.03,0.03,0.0102989475006654,0.0051494737503326,-4.57571357336915,0.693147180559945
9950,Winter moth,2,1962.0,0.005,0.005,0.0017164912501108,-0.0085824562505544,-6.36747304259721,-1.79175946922806
9950,Winter moth,3,1963.0,0.15,0.15,0.0514947375033267,0.0497782462532159,-2.96627566093505,3.40119738166216
9950,Winter moth,4,1964.0,0.6,0.6,0.205978950013307,0.15448421250998,-1.57998129981516,1.38629436111989
9950,Winter moth,5,1965.0,0.28,0.28,0.0961235100062099,-0.109855440007097,-2.34212135186206,-0.762140052046897
9950,Winter moth,6,1966.0,0.9,0.9,0.308968425019961,0.212844915013751,-1.174516191707,1.16760516015506
9950,Winter moth,7,1967.0,0.028,0.028,0.0096123510006209,-0.29935607401934,-4.6447064448561,-3.47019025314911
9950,Winter moth,8,1968.0,0.02,0.02,0.0068659650004435,-0.0027463860001774,-4.98117868147732,-0.336472236621213
9950,Winter moth,9,1969.0,0.013,0.013,0.0044628772502883,-0.0024030877501552,-5.41196159756977,-0.430782916092454
9950,Winter moth,10,1970.0,0.15,0.15,0.0514947375033267,0.0470318602530384,-2.96627566093505,2.44568593663472
9950,Winter moth,11,1971.0,0.1,0.1,0.0343298250022178,-0.0171649125011089,-3.37174076904321,-0.405465108108164
9950,Winter moth,12,1972.0,0.42,0.42,0.144185265009315,0.109855440007097,-1.93665624375389,1.43508452528932
9950,Winter moth,13,1973.0,0.23,0.23,0.078958597505101,-0.0652266675042139,-2.53883164610811,-0.602175402354219
9950,Winter moth,14,1974.0,2.0,2.0,0.686596500044357,0.607637902539256,-0.376008495489224,2.16282315061889
9950,Winter moth,15,1975.0,1.2,1.2,0.411957900026614,-0.274638600017743,-0.886834119255215,-0.510825623765991
9950,Winter moth,16,1976.0,1.1,1.1,0.377628075024396,-0.0343298250022178,-0.973845496244844,-0.0870113769896296
9950,Winter moth,17,1977.0,0.09,0.09,0.030896842501996,-0.3467312325224,-3.47710128470104,-2.5032557884562
9950,Winter moth,18,1978.0,0.05,0.05,0.0171649125011089,-0.0137319300008871,-4.06488794960316,-0.587786664902119
9950,Winter moth,19,1979.0,0.13,0.13,0.0446287725028832,0.0274638600017743,-3.10937650457572,0.955511445027436
9950,Winter moth,20,1980.0,0.027,0.027,0.0092690527505988,-0.0353597197522844,-4.68107408902698,-1.57169758445125
9950,Winter moth,21,1981.0,0.01,0.01,0.0034329825002217,-0.005836070250377,-5.67432586203726,-0.993251773010283
9950,Winter moth,22,1982.0,0.001,0.001,0.0003432982500221,-0.0030896842501996,-7.97691095503131,-2.30258509299405
9950,Winter moth,23,1983.0,0.02,0.02,0.0068659650004435,0.0065226667504213,-4.98117868147732,2.99573227355399
9950,Winter moth,24,1984.0,0.04,0.04,0.0137319300008871,0.0068659650004435,-4.28803150091737,0.693147180559945
9950,Winter moth,25,1985.0,0.09,0.09,0.030896842501996,0.0171649125011089,-3.47710128470104,0.810930216216329
9950,Winter moth,26,1986.0,2.3,2.3,0.78958597505101,0.758689132549014,-0.236246553114065,3.24085473158698
9950,Winter moth,27,1987.0,16.0,16.0,5.49277200035485,4.70318602530384,1.70343304619061,1.93967959930468
9950,Winter moth,28,1988.0,0.9,0.9,0.308968425019961,-5.18380357533489,-1.174516191707,-2.87794923789761
9950,Winter moth,29,1989.0,0.08,0.08,0.0274638600017743,-0.281504565018186,-3.59488432035742,-2.42036812865043
